mode,epoch,n_valid,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33
0.0,0.0,12.0,0.8505016029606809,0.8360509054711982,0.8309504875614144,0.8280228946717197,0.823692537404733,0.8155986286553204,0.8011476531154159,0.7774610937947487,0.7414315982060187,0.6891209992019953,0.6134630623917341,0.5148123020628561,0.3491135752557369,0.27721223866735994,0.23307924158966986,0.19760459561736926,0.1766473792357506,0.16105750916871264,0.14997567058810446,0.14350641045247145,0.1348085761872058,0.11244289539465087,0.10681946464171813,0.10215544686873518,0.09819336738524163,0.09414648252314074,0.09023820579623909,0.0767813995389924,0.07377428422870204,0.07104021443248519,0.06559821157968786,0.06185606997973012,0.056164377848279004,0.045530617522181474
0.0,0.0,13.0,0.8555319689763541,0.840130172008134,0.8359221383795775,0.8333728971648489,0.8295915752146951,0.8220389098028671,0.8072686461186831,0.7850919806564375,0.7535200431070702,0.7118236160361663,0.6592713812748937,0.5911957695410316,0.5077493466715964,0.37519615607616424,0.3070745907769356,0.2590591545804413,0.22804916348755525,0.20492979345579215,0.1877946280019495,0.1760853969547754,0.16394971682100062,0.13990628623766868,0.13117904769507419,0.12374664932860528,0.11794704678755694,0.11221177923802161,0.10647913760650723,0.09157994134749509,0.08722669445238056,0.08359137354419105,0.07714763331260609,0.07299631951330185,0.06661638908962574,0.054724656739996304
0.0,0.0,14.0,0.858090569836864,0.8414226376784695,0.8373618153338227,0.8342346446639838,0.8316586659467425,0.8231883079813157,0.8054025247966073,0.7802543919593468,0.7478367121962468,0.7092785853489805,0.666247648294539,0.6180830331305734,0.562616530696611,0.5004302671874868,0.3958275331629138,0.3391911539316016,0.2987122918617633,0.26889871285430256,0.2446223632073747,0.22682111290154755,0.20802574853835706,0.18362003751479922,0.1705109493156502,0.15913558478372747,0.14796129282634923,0.13929689279597743,0.1310529172396532,0.11635915217678638,0.10991639317984325,0.10469553675128589,0.09597489264411842,0.09078075215203898,0.08327216789981805,0.0692181792105019
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,0.9976744186046511,0.9883720930232558,0.009302325581395349,0.0,0.0,0.002325581395348837,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,3.0,0.9993608862377503,0.9961653174265019,0.9401363442692799,0.0391989774179804,0.011717085641244141,0.00489987217724755,0.0038346825734980826,0.0012782275244993609,0.0012782275244993609,0.0006391137622496804,0.00042607584149978694,0.0,0.00021303792074989347,0.00021303792074989347,0.00042607584149978694,0.00021303792074989347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,4.0,0.9996917860995531,0.9970719679457544,0.9767298505162583,0.8786407766990292,0.09207890275851441,0.02719987671443982,0.01155802126675913,0.006857759284943751,0.002542764678687009,0.002696871628910464,0.0017722299275697334,0.0005393743257820927,0.0006164278008938204,0.0002311604253351826,0.0002311604253351826,0.0003082139004469102,0.0005393743257820927,7.705347511172754e-05,0.0001541069502234551,0.0001541069502234551,7.705347511172754e-05,7.705347511172754e-05,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,5.0,0.9998458613779992,0.997276884344654,0.9827364743359195,0.9394749010943843,0.7800955659456404,0.15079895185737038,0.06186096696295535,0.03149565842881365,0.016801109798078404,0.010378667214715101,0.007912449262703592,0.0052407131480244565,0.004521399578687767,0.0032369110620151056,0.0019524225453424447,0.0016955248420079125,0.0012331089760057544,0.0011817294353388482,0.0006165544880028772,0.00046241586600215793,0.0002568977033345322,0.0004110363253352515,0.00010275908133381288,0.00020551816266762575,0.00010275908133381288,5.137954066690644e-05,5.137954066690644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,6.0,0.9996776113480805,0.9980408689614125,0.9926098601329233,0.9659507985318917,0.9077968455510366,0.7420394802102966,0.18329034817974407,0.07945640313460967,0.04374566015276262,0.02705584763416328,0.017012201170518798,0.011977978375161194,0.008084515425057039,0.005108620176569784,0.0043150481103065175,0.003149489137982343,0.002504711834143438,0.0018351354032338063,0.0014631484971728995,0.0013887511159607182,0.0007935720662632675,0.0007935720662632675,0.0006199781767681778,0.000446384287273088,0.0002479912707072711,7.439738121218133e-05,0.00019839301656581688,0.00012399563535363554,2.479912707072711e-05,0.00012399563535363554,2.479912707072711e-05,2.479912707072711e-05,0.0,0.0
1.0,0.0,7.0,0.9998520491196923,0.9985796715490457,0.995088030773783,0.9847018789761799,0.9471667406421068,0.8691226512797751,0.6978251220594762,0.2182275484539133,0.10349164077526261,0.0586329338659565,0.036455096907826605,0.024382305074715196,0.017813285989051634,0.011865660600680575,0.008965823346648912,0.006924101198402131,0.0048675839621245744,0.0038615179760319576,0.0032993046308625535,0.002115697588400651,0.001568279331262021,0.0013315579227696406,0.0009320905459387483,0.0007249593135079153,0.0005326231691078562,0.0005178280810770825,0.0003106968486462494,0.00032549193667702323,0.00022192632046160674,8.87705281846427e-05,7.397544015386891e-05,7.397544015386891e-05,5.918035212309513e-05,0.0
1.0,0.0,8.0,0.9998686701760914,0.9989384172567388,0.9957536690269555,0.9892200102875028,0.9711183828921016,0.9358344368686592,0.8607247217449356,0.6842612150197542,0.23743337747474638,0.11469471288017248,0.06480032394689897,0.0413360620752301,0.02802797325249253,0.01898810370678428,0.013811519814387182,0.010506385912687556,0.007737515458614689,0.005603405820100029,0.004902980092587526,0.003348910509669158,0.0033926871176386897,0.0025828198702023573,0.0015869020388955162,0.0013570748470554759,0.0010725268952535214,0.0007442023354820352,0.0007442023354820352,0.00039398947172578335,0.0002954921037943375,0.00036115701574863474,0.0001860505838705088,0.00015321812789336018,0.00016416227988574306,5.472075996191435e-05
1.0,0.0,9.0,0.9997877783934824,0.9991629036631807,0.9972057488475188,0.9919532640862091,0.9819198981336289,0.9597191600740418,0.918754494971527,0.8386054682433945,0.6776530648337008,0.254695403044201,0.12865345390664606,0.0748434865651933,0.04819198981336289,0.03294150936722591,0.023403327163186625,0.017950410884610395,0.012792246837308558,0.009597132650294164,0.007174269309218671,0.006095476142754401,0.004197271773347324,0.0033307002134006156,0.0027942511524812245,0.0023462277609441503,0.0017095629413914663,0.0013558602638621975,0.0009314170508270748,0.0007368805781859768,0.000477498614664513,0.00040675807915865924,0.0002770670973979273,0.0001945364726410979,0.00011790089250975629,2.358017850195126e-05
1.0,0.0,10.0,0.9999159541873917,0.9995186467096064,0.9979103154774184,0.9939257799069383,0.9846807405200144,0.9677111269015365,0.9377831770845272,0.8868284930585799,0.8006624338139225,0.6463887042427854,0.2787761401578533,0.15504542294145063,0.0959803179987928,0.0645319030264133,0.047073295589122946,0.03442440079155874,0.025924312925481925,0.019506269053567744,0.014608690337023708,0.011651805838891818,0.008843911644929363,0.0071018711654098,0.005310167251167091,0.004183189309372636,0.0032128422001665635,0.002521374378252,0.001864288934222691,0.0013752951154101817,0.0010887752996997272,0.0006761867650766726,0.0005042748756503999,0.0002826995515009818,0.00014899030416943635,3.820264209472727e-05
1.0,0.0,11.0,0.9999125802486,0.9996448572599371,0.9984045895369486,0.9946072940855074,0.9854610025952739,0.9680289577926513,0.9385548422346673,0.8942849337522196,0.832796066111187,0.7386641169239175,0.6034558120475345,0.3077858216090698,0.19401721076355688,0.13348996038792516,0.09564813550061467,0.0716896598825297,0.05458543914765742,0.0424586805081273,0.03277147930610572,0.025955470564130584,0.0203742658106816,0.016227291353640212,0.012823384783499522,0.010162546100259528,0.0076164458407321405,0.005988252970905614,0.004605928151891818,0.0035213768610845514,0.002589810135227428,0.0017019532850703456,0.0010599644857259938,0.0006283294631880891,0.00039065701406911624,9.288348586258707e-05
1.0,0.0,12.0,0.9999519578442726,0.9997446180142913,0.9988217029174231,0.9955649504660089,0.9861057028567383,0.9656953722761362,0.9336310261298757,0.8867216538638536,0.8313366339137163,0.7626034802749023,0.6758241758241759,0.5613953464850842,0.33452764446781935,0.2358718134143813,0.17526284116251903,0.13608067036506982,0.10867894185887743,0.08630646849698852,0.06901887803866635,0.05555443176243913,0.04477528913792144,0.036646050681945756,0.02966476689440334,0.023138619319015084,0.0184304880577315,0.014255877578473068,0.011251978578255615,0.008245551043526193,0.005904128085444238,0.004053240822683989,0.0025133633048957486,0.0015297633797403702,0.000657418973111564,0.0002351537096129825
1.0,0.0,13.0,0.9999777305665789,0.999812936759263,0.9991804848501045,0.9961384802447856,0.9869991047687765,0.9640259572515956,0.9256423618070309,0.8758746319976127,0.8185308409383448,0.7568489642486516,0.6940447081145361,0.619063525785777,0.5303465569228988,0.3609162535686767,0.27823875504959406,0.22336687110006548,0.18280977895360387,0.15173055767115173,0.12471773493138788,0.10451045104510451,0.08598673632545441,0.07188573108322978,0.058973913585690554,0.04787482796862682,0.038993777920302154,0.030994597435452048,0.023436351732339225,0.01756612908254388,0.012408528302222934,0.008596001300534912,0.005549542808531865,0.003139990112371561,0.0013762509854224289,0.00044093478173728306
1.0,0.0,14.0,0.9999781143307362,0.999912457322945,0.9994747439376697,0.9962356648866323,0.9868467127724766,0.9597303685546704,0.9141206338089819,0.8498424231813009,0.7917797426245294,0.7302372406548192,0.6736190142694564,0.6206775803204062,0.5669701479471242,0.5004377133852753,0.39175347982141295,0.3218287665236803,0.2818655344480434,0.2454258951238729,0.21067145233301235,0.1819136829204237,0.15525693775715663,0.13188304298345443,0.1115074848988882,0.0944147772038869,0.07574630132189443,0.06003239079051037,0.04865184277335201,0.03527969885319093,0.02413989319793399,0.017596078088067933,0.011380548017158364,0.006346844086492165,0.002976451019872188,0.0014663398406723279
0.0,1.0,1.0,0.9787234042553191,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2.0,0.9997450605481198,0.9920968769917144,0.005991077119184194,0.0012746972594008922,0.0003824091778202677,0.0,0.00025493945188017844,0.00012746972594008922,0.00012746972594008922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,3.0,0.9997563798038858,0.997328878564033,0.9609424621301106,0.03217526732966163,0.005751176772554445,0.0018880565198854985,0.0008265685225305177,0.0004959411135183107,0.0003045252451428223,0.00019141586837548833,8.700721289794925e-05,4.350360644897462e-05,3.4802885159179694e-05,6.0905049028564466e-05,2.6102163869384772e-05,2.6102163869384772e-05,1.7401442579589847e-05,1.7401442579589847e-05,8.700721289794923e-06,8.700721289794923e-06,8.700721289794923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,4.0,0.9999372379685185,0.9981861772901865,0.9870239499912133,0.9144647653955263,0.07017422739939247,0.016380890216654533,0.00599063590490297,0.002909020159164512,0.001616122310646951,0.000979087691110386,0.0006746918384254261,0.00043933422037004496,0.0003295006652775337,0.00022594331333316596,0.0001788717897220897,0.00014435267240730048,7.217633620365024e-05,5.648582833329149e-05,5.334772675921974e-05,3.1381015740717496e-05,2.5104812592573997e-05,2.5104812592573997e-05,2.1966711018502247e-05,1.88286094444305e-05,9.41430472221525e-06,1.2552406296286999e-05,6.276203148143499e-06,9.41430472221525e-06,0.0,0.0,0.0,0.0,3.1381015740717497e-06,0.0
0.0,1.0,5.0,0.999905168326221,0.9987865856286909,0.9866136471399629,0.9518298202508729,0.8287512392775551,0.12495797232639339,0.04521962153541101,0.022278977542135436,0.013093236777447304,0.008032673822147507,0.005668347773610931,0.0038105090736669685,0.002763050131471184,0.0020367257209362474,0.0015388594335962757,0.0011422906159748265,0.000821156084313979,0.0006659769817664554,0.0005345057976636924,0.00039872408293460925,0.0003060476744687271,0.0002241475925686452,0.0001896633475580844,0.00011422906159748266,9.91422044053623e-05,8.405534721324194e-05,4.095004095004095e-05,3.01737143842407e-05,1.939738781844045e-05,2.58631837579206e-05,6.46579593948015e-06,4.3105306263201e-06,4.3105306263201e-06,2.15526531316005e-06
0.0,1.0,6.0,0.9998856832127343,0.9989567305810795,0.9941059912295337,0.9673218769374635,0.9078380120825635,0.7583332818392851,0.17233822114839967,0.07473022268086255,0.040703985433363614,0.025373177368159788,0.016375107365090742,0.011463605036529878,0.00826170511212314,0.005871351389206436,0.004448055893699806,0.003327545402302402,0.002525268129509591,0.0019681025267099628,0.0014428632338674295,0.0011750941826143735,0.0008249346540526846,0.0007095879858205989,0.0005674644124632075,0.000416071910408595,0.0002893965515465722,0.00025026107482497173,0.00017919928814627605,0.00012564547789566482,8.65100011740643e-05,5.3553810250611234e-05,2.8836667058021433e-05,1.5448214495368626e-05,6.1792857981474504e-06,1.0298809663579083e-06
0.0,1.0,7.0,0.9999094996278726,0.999179800823237,0.9958964726372441,0.9852376805577354,0.9467224942155706,0.8655442932870241,0.7012342225575026,0.21132596335431086,0.1010401846967035,0.058388561765554674,0.03718932424701159,0.02551414337284128,0.017888063064203368,0.012994081402236814,0.009712651825449463,0.007439383736766694,0.005598998546931088,0.004388318743576372,0.003379524385736635,0.002705518117794778,0.0021163163943639153,0.0016669788824026774,0.0013043445241579035,0.000999301311812387,0.0007353946322520543,0.0005309777077964488,0.0004303514199065378,0.00031580199784317993,0.0002272002349212457,0.00016201465220010836,9.809480894928435e-05,7.278001954301742e-05,3.7972184109400395e-05,1.3290264438290138e-05
0.0,1.0,8.0,0.9998937249408241,0.9993876532304627,0.9968678761780544,0.9907241656142676,0.9757876891155477,0.940766146562968,0.8642821487804822,0.6933504477584473,0.22205368500716552,0.10602478371185196,0.061725106447583625,0.03945243040938901,0.027084497873348653,0.019454316676673085,0.014298826143664557,0.010814292385230987,0.008334080939269094,0.0064864591312588996,0.00514352883803635,0.004016829184695471,0.0031818108625992305,0.0024986140536113967,0.001966778692540733,0.0015628414546341217,0.001238495494811615,0.0009776385313798965,0.0007545069136296613,0.0005792220757681363,0.00042878075823344166,0.0003183651123364181,0.00022911246523632398,0.00016240301250687223,0.00010167440726350924,5.106723622737342e-05
0.0,1.0,9.0,0.9999154526383056,0.999530061903711,0.9980779739339966,0.9933228332080252,0.9832570289071579,0.9625123222592715,0.9205716439041481,0.8375305738561404,0.669944994938829,0.24111118055867134,0.12348245914559963,0.07477228620474934,0.04968298629580632,0.03483584714770657,0.02549491976688788,0.01921533305306488,0.014670004644917939,0.01140611339668507,0.00887410145735273,0.006985012553727125,0.005589203042563891,0.00440839280393026,0.0035279072427263983,0.002769315117094206,0.0022104207476113425,0.0017119544004437959,0.0013441993118467194,0.0009987481284819055,0.0007749310329535013,0.000579123492833055,0.00038072247536002007,0.0002668688195813765,0.00016235168227205215,8.273192754757929e-05
0.0,1.0,10.0,0.9999318505247689,0.9996551386135284,0.9986014153626447,0.9954931911340573,0.9872932530946301,0.9714383939476111,0.9426469399275791,0.8908849987443325,0.7980659500895423,0.6331816038630199,0.26782994183862635,0.1486794384626337,0.09504132970537246,0.06558286940414106,0.04724565220657626,0.03530786749023191,0.026846421490731312,0.020691325448266143,0.0164047055692252,0.012967897125415783,0.01023029156527718,0.0082151419905943,0.006495843418620941,0.005180969947691253,0.004094334614281125,0.003241303518802458,0.002514018042976025,0.001939308688861335,0.0014406190905819215,0.001083236803149257,0.0007625228685312553,0.0005283820205586038,0.0003278687351672041,0.0001559746519726143
0.0,1.0,11.0,0.9999579810898263,0.9997485799203139,0.9989414840219281,0.9964419829098137,0.9899266943362808,0.9755515120636569,0.948293165520253,0.9048723769209958,0.8380520477007544,0.7346852513209261,0.5809307091530084,0.2975840236060296,0.18489610165747267,0.12745583542122016,0.09263588783807715,0.07000364302564444,0.054240311278305385,0.042750427504275046,0.03399163421526357,0.027213831460348503,0.021920696864903933,0.017761656815335487,0.014331915276009462,0.011572118802852128,0.009181478563630012,0.00739921112616365,0.005717206632775111,0.004425575842815439,0.0032973057003297308,0.002451796474821451,0.0016704943628789138,0.001101505622144049,0.0006802071102375122,0.00031534984070950107
0.0,1.0,12.0,0.9999680242015087,0.9997714425533927,0.9990070819442398,0.9963789493586767,0.9889474957388773,0.9730185431826207,0.9439346081018332,0.898446671319377,0.8386590184264014,0.7613379230189603,0.66085314210879,0.5307807377789888,0.3262157059561181,0.22798521883958436,0.17016824831014857,0.13232781032512436,0.10528601656624412,0.08519687360105882,0.06963592077787387,0.05732913106462726,0.04741899696090889,0.03928046111881928,0.0323380981907259,0.026870097623503047,0.021842389898984283,0.017743787658453983,0.014116202832221595,0.011082950782294862,0.008559921256120585,0.006205807361106863,0.004337725603160877,0.0027671577963947983,0.0015501311007738144,0.0006377086420851557
0.0,1.0,13.0,0.9999708523099675,0.9997920272927415,0.9989091936541015,0.9959960002016705,0.9873984820093105,0.9680081781590845,0.9351881417743643,0.8882635119237685,0.8303281452195688,0.763080485437709,0.6892386203216645,0.6022172726585214,0.4980573458481085,0.34897032502562897,0.2660422583735274,0.2118220404853537,0.17379428348150514,0.1444315307631548,0.12196365099238694,0.10304574979412803,0.08758828336386401,0.07450385904912357,0.06359211930490899,0.05372365679041393,0.045004821185486446,0.037442439876980996,0.030935152429289278,0.024846436314135422,0.019293144883451255,0.014445700216795792,0.010292023091272709,0.0066832239550947015,0.003699655899702536,0.0014313879132144597
0.0,1.0,14.0,0.9999718779616021,0.9998172067504141,0.998806219470012,0.9950111503882247,0.9850657915088318,0.9602874634765026,0.9177247583613851,0.863277679819344,0.8026803114796973,0.7400876845157245,0.6783302820921672,0.6151569350352791,0.5477470028937578,0.47213105994774923,0.3686602379686889,0.30381222352521,0.2579128385541898,0.22272232580506365,0.19494056407184618,0.16997944278993118,0.15026026946537194,0.13190501500310747,0.11538894185206121,0.10069517678919439,0.08725706074079073,0.07562156735368807,0.06339551116023094,0.05282021862072651,0.042350383725213936,0.0328423225429072,0.024103399110781146,0.016170172078752956,0.009413852353674004,0.0036530527878782765
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,2.0,1.0,0.9953488372093023,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,3.0,1.0,0.9989348103962505,0.953983809118023,0.036642522368981675,0.006391137622496805,0.0017043033659991478,0.0008521516829995739,0.00021303792074989347,0.00021303792074989347,0.0,0.00021303792074989347,0.00021303792074989347,0.00042607584149978694,0.0,0.0,0.0,0.00021303792074989347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,4.0,0.9998458930497766,0.9979966096470951,0.9872861766065649,0.9200184928340268,0.06873169979966097,0.0159500693481276,0.00470026198181538,0.0026198181537987362,0.0006934812760055479,0.0007705347511172754,0.0003082139004469102,0.0003852673755586377,7.705347511172754e-05,0.0,0.0002311604253351826,7.705347511172754e-05,7.705347511172754e-05,7.705347511172754e-05,0.0,7.705347511172754e-05,0.0,0.0,0.0,0.0,0.0,7.705347511172754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
