mode,epoch,n_valid,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33
0.0,0.0,11.0,0.8532700998837426,0.8415866749940096,0.8364082010276799,0.8324800764991436,0.8257309351177217,0.8154216882171794,0.7958086600669145,0.7635512530950205,0.7112373647731206,0.6284067411542319,0.5150084918930432,0.3224520438228273,0.24676659108456617,0.20688159494502179,0.18027343230003284,0.15367400559987932,0.13982642370940976,0.12918770688936024,0.12103277171839086,0.11711754310842112,0.1113677660830131,0.09035948274331963,0.0860623685448301,0.082463436604219,0.0789793199385877,0.07635035520629033,0.07363930032569821,0.0626848414994542,0.06004866614602284,0.05758568436559846,0.052524105661114116,0.049512284679759676,0.04280474303564931,0.03949534526672642
0.0,0.0,12.0,0.8582481215047105,0.8461377725054594,0.8416005304346773,0.838263750184855,0.8324271323570023,0.822627835828464,0.8046483150477034,0.7765331068839508,0.7358121453236315,0.6772841711130405,0.5982357983029374,0.5022863587665501,0.3491725939671959,0.2817445914179709,0.23859669087669885,0.2027186168409393,0.1810486741428537,0.16409126403524063,0.15149357956735796,0.14383171442336307,0.1344225088608662,0.11192981367591594,0.10542458772295807,0.10019313954641769,0.09537376321061003,0.0911627562736964,0.08705191534803446,0.07395437466011377,0.07070231816147513,0.06738334520254194,0.061062869892559435,0.05764387004183461,0.050474626905953994,0.046417346972419705
0.0,0.0,13.0,0.8627597575714255,0.8500386431967607,0.8455591332886766,0.8423255084254258,0.8366587155322,0.8261500260030216,0.806709909555736,0.7787010157077171,0.7430131497240579,0.6962008784002005,0.6407047278722696,0.5737315084879696,0.49594213585323943,0.3778705483129308,0.3152893299314356,0.2688820172353125,0.23807231283934338,0.213502545247754,0.19424611866470345,0.18141647222433183,0.1674478960678018,0.1427885172548903,0.13300144770738492,0.12443240751714636,0.11709558731746313,0.11092581531101006,0.10487561252948827,0.08957574473888841,0.08454463965908843,0.08024382661463784,0.07276168381849969,0.0687675461267849,0.060371158641556955,0.05539366262084704
0.0,0.0,14.0,0.8649002813028319,0.8513402220959516,0.8471283961529558,0.8428253747781496,0.837350842856241,0.8238216497955118,0.7968011448534209,0.7639062510960989,0.7265497962132851,0.6871000554187624,0.6429895265554082,0.5961978519968292,0.5451943514952543,0.4933027477885108,0.4025941592833442,0.35174919853245507,0.3148290787156877,0.28366128613618985,0.2592209104110108,0.24053145891645797,0.2208627087849261,0.1939235782281429,0.17768097031939445,0.163823473704148,0.15115993574229575,0.14083100083478894,0.13034212316995322,0.11494973728700605,0.10826861965191405,0.10156365090388703,0.09197410049736586,0.08682085709675835,0.0759854367910432,0.06981922259401899
1.0,0.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0,0.0,2.0,1.0,0.9820627802690582,0.013452914798206279,0.0,0.0,0.002242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,3.0,1.0,0.9919431279620853,0.9239336492890995,0.05545023696682464,0.014218009478672985,0.0037914691943127963,0.004028436018957346,0.0026066350710900474,0.001184834123222749,0.001184834123222749,0.00023696682464454977,0.0,0.00023696682464454977,0.00047393364928909954,0.00023696682464454977,0.0,0.0,0.0,0.0,0.00023696682464454977,0.0,0.0,0.0,0.0,0.0,0.00023696682464454977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,4.0,1.0,0.9970057581573897,0.9835700575815739,0.8770825335892515,0.0911324376199616,0.0236468330134357,0.010441458733205374,0.005220729366602687,0.0033013435700575814,0.002380038387715931,0.0019193857965451055,0.001381957773512476,0.0004606525911708253,0.0006142034548944338,0.0003071017274472169,0.00038387715930902113,0.0004606525911708253,0.00023032629558541266,7.677543186180422e-05,0.0,0.00015355086372360844,0.00015355086372360844,7.677543186180422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,5.0,0.9999472546020359,0.9972044939079066,0.982752254865763,0.9350176697083179,0.7689751569175589,0.15259243630993197,0.0631889867609051,0.033018619125481305,0.019568542644654255,0.01318634949100691,0.008966717653884699,0.005696502980114985,0.0044833588269423495,0.0030064876839495753,0.0028482514900574924,0.0019515797246690226,0.0013713803470647185,0.0013713803470647185,0.0008966717653884699,0.0012131441531726356,0.0006329447755683316,0.000580199377604304,0.0003164723877841658,0.0003164723877841658,0.0003164723877841658,0.00021098159185611057,0.00021098159185611057,0.0,5.274539796402764e-05,0.0,5.274539796402764e-05,5.274539796402764e-05,0.0,0.0
1.0,0.0,6.0,0.9998487407668843,0.9984369879244712,0.9925882975773312,0.9659666725489702,0.9051856707086495,0.7401870572516197,0.17904051226460282,0.07799934454332316,0.042302165528020776,0.02750397055486929,0.01857967580104369,0.013033503920135124,0.009226813220056975,0.006125998941185368,0.005243653414677188,0.004562986865656591,0.00330249325635919,0.0021428391358055813,0.0019159502861320493,0.001689061436458517,0.0011596541205536087,0.0008067159099503366,0.0007815060377643886,0.0007058764212065445,0.0004033579549751683,0.0004033579549751683,0.0004033579549751683,0.00012604936092974007,7.562961655784405e-05,0.00012604936092974007,5.041974437189604e-05,0.0,5.041974437189604e-05,2.520987218594802e-05
1.0,0.0,7.0,0.9998815727143534,0.9989637612505922,0.9953221222169588,0.9851817858834675,0.9492391046897205,0.8567918048318333,0.6907715537659876,0.21282863571766936,0.10273567029843676,0.0597761724301279,0.03823720985315016,0.027430720037896733,0.018948365703458078,0.014418522027475131,0.011072951207958313,0.008082662245381336,0.006602321174798673,0.005344031264803411,0.004130151586925627,0.0029606821411653243,0.002783041212695405,0.0022501184272856467,0.0017023922311700617,0.0011546660350544766,0.0008585978209379441,0.0008141875888204642,0.00044410232117479865,0.0004737091425864519,0.00029606821411653247,0.00017764092846991948,0.0001332306963524396,8.882046423495974e-05,7.401705352913312e-05,2.9606821411653245e-05
1.0,0.0,8.0,0.9998691299321657,0.9994001788557594,0.9963029205836805,0.990740942700722,0.9762579885270574,0.9408358234999018,0.8595655113747901,0.6846903832311819,0.22233733941152092,0.10442340829279996,0.06202150631448077,0.03975178310467424,0.02824612297424041,0.021026457565380505,0.01570440814011822,0.01169105939319912,0.009313586494208999,0.007317817959735642,0.006030928959364844,0.004722228281021659,0.004307806399546317,0.0031299757890374505,0.002475625449865858,0.0023229437040591535,0.0015377232970532422,0.0015268174580670491,0.001210548127467446,0.0010578663816607412,0.0006979736951163654,0.0005125744323510807,0.0003053634916134098,0.0003053634916134098,0.00019630510175147774,0.0001635875847928981
1.0,0.0,9.0,0.9998513302965069,0.9994291083385863,0.997853209481559,0.9939104889449208,0.984431308650198,0.9650209921621332,0.9223290001070422,0.8364454857931232,0.6686271244900629,0.23648592395247328,0.12063654420247624,0.07318117484746488,0.048674460923655134,0.03516930505833799,0.025321423898952176,0.020082303547853803,0.015455702375147182,0.012238489991555562,0.00946728671844337,0.007546474149311957,0.006089511055079152,0.004947727732251811,0.004055709511292951,0.0031399041377751877,0.0026284803577587743,0.0018256639588958004,0.0015283245519095137,0.0011358365346876152,0.0007909228225835227,0.0006244127546712021,0.00041627516978080136,0.0003627540765232698,0.00020813758489040068,8.920182209588601e-05
1.0,0.0,10.0,0.999909327550446,0.9996184201081268,0.9984736804325076,0.9948467824503474,0.9865993675596644,0.9704634495577829,0.9411309121270623,0.8873092572792975,0.7921938576971465,0.6328521396809086,0.2624778513651871,0.14700270883943042,0.09656993679374662,0.06714672691347204,0.04892912059057989,0.03755350619028369,0.02810090332427868,0.023083694448957078,0.017956923030424385,0.014530260041029284,0.011651409767689629,0.009241033817045665,0.007461586994548319,0.006116612326163913,0.004782971713973758,0.003789352787611121,0.0029770787603564937,0.002327259538552792,0.0018512291783942664,0.001197631937859148,0.0008349421396431283,0.0005591467722496969,0.0003286876296332677,0.00013223065559959046
1.0,0.0,11.0,0.9999510419896536,0.9997361707220218,0.9987243718415284,0.9949763641605606,0.9864195919077848,0.9692462098340323,0.940407221850504,0.895314174431951,0.826585287573913,0.7240236956770076,0.5813627734168884,0.29195837481164766,0.1873160674750178,0.13252933400786593,0.09869118919007132,0.07707622762210943,0.0606399355930175,0.0478482954452731,0.03848371602178088,0.03129232827977871,0.02553160239567864,0.020410050535546235,0.01688507379060115,0.013517850634550212,0.010656526918746021,0.008347340764071348,0.006579412612671421,0.005295624785808705,0.0037752065756047675,0.002641012669245122,0.0018168861617463867,0.0011505132431417987,0.0006092552398670518,0.00020127182031322248
1.0,0.0,12.0,0.999982229488387,0.999827372172902,0.9990200832167673,0.9950141021702872,0.983978614458596,0.9623849042042492,0.9296059262117585,0.8820596530688404,0.8204086709942093,0.7436806791381809,0.6489333885065408,0.5323537550360361,0.32443876916359277,0.2329637913132662,0.17920799368385246,0.14358573383327705,0.11588404487308046,0.09580336675035732,0.07941895504314427,0.06550718309465844,0.05437268824683748,0.04573621960290523,0.03704643942413388,0.03084199222667049,0.024914257281467133,0.019814120448527713,0.01605946520914623,0.012317503192345479,0.009425987088453991,0.006656325921337561,0.00454163503938707,0.0025843401174376955,0.0012642449690412302,0.000365564810325175
1.0,0.0,13.0,0.9999821939699879,0.9999421304024608,0.9992655012620024,0.9953570776743544,0.9814105046674056,0.9527784084080074,0.9116108670201164,0.8598754468200657,0.8005902698948999,0.7359543809511091,0.6662259674238681,0.5904479552000285,0.499570429525959,0.3504360251599204,0.27699950588266714,0.22761893315171183,0.19072483896671608,0.16376650952845181,0.14097479111301042,0.11912234078070538,0.10239802709187466,0.08702697168396077,0.074211081582778,0.062285492982198425,0.05160187497496027,0.04195545821592482,0.03485085224111145,0.02753257390615332,0.021037824459253125,0.015050546867696746,0.00993576474673148,0.00578250824641765,0.0028178042494090626,0.000859140948082068
1.0,0.0,14.0,0.9999559218935955,0.9999559218935955,0.9994049455635385,0.9951514082954996,0.9778507515317142,0.9387314320976771,0.8803279411116498,0.8188610217305065,0.7607881165425133,0.6966324326706924,0.637810199673822,0.5851589015735884,0.5366509454753824,0.47309031604002294,0.37547934940714944,0.3260016749680434,0.28714682417243353,0.2518843390487945,0.22744302904747213,0.20165733680081105,0.17435094988319302,0.1555736765548552,0.13972759730241988,0.11934147309031604,0.10215101159254199,0.08595230748887028,0.07127429805615551,0.058381451932824964,0.046348128884383125,0.03347732181425486,0.02199497509586988,0.013113236655353286,0.006281130162648213,0.002049631947811522
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2.0,0.9996191926884996,0.9922569179994922,0.005077430820005078,0.0012693577050012694,0.0005077430820005078,0.0002538715410002539,0.0002538715410002539,0.0002538715410002539,0.00012693577050012695,0.0,0.0,0.0,0.0,0.0,0.00012693577050012695,0.00012693577050012695,0.0,0.00012693577050012695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,3.0,0.9996429597763709,0.9970043454407705,0.9551609728910679,0.03463290169202233,0.006957930211698727,0.0029869462610921946,0.0013846194038299095,0.0007402053416700774,0.0004789563975512266,0.0003309153292172111,0.00017416596274590058,7.837468323565526e-05,9.579127951024532e-05,0.00010449957764754035,5.224978882377017e-05,3.4833192549180115e-05,2.6124894411885086e-05,5.224978882377017e-05,8.708298137295029e-06,1.7416596274590058e-05,1.7416596274590058e-05,8.708298137295029e-06,0.0,0.0,8.708298137295029e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,4.0,0.9998716150204163,0.9978769508254215,0.9853891630551868,0.9045535960319647,0.07458541045617376,0.01835905208046294,0.0074964302712993815,0.00405195520929883,0.0023954758385731105,0.0014529422079711416,0.0009738470402565195,0.0007170770810892057,0.0005448533279891781,0.00033505348330368996,0.00030060873268368445,0.00026616398206367895,0.0001816177759963927,0.0001816177759963927,0.00011272827475638168,8.76775470327413e-05,6.262681930910093e-05,5.010145544728075e-05,3.757609158546056e-05,3.757609158546056e-05,2.818206868909542e-05,9.39402289636514e-06,9.39402289636514e-06,1.5656704827275233e-05,6.262681930910093e-06,3.1313409654550467e-06,3.1313409654550467e-06,3.1313409654550467e-06,0.0,0.0
0.0,1.0,5.0,0.9999156441220175,0.9986784245782747,0.9863559774791435,0.947980541910812,0.8177761627592591,0.1262894012246743,0.04735392914538844,0.02385757267042591,0.014630337401882217,0.009601429291388994,0.006737655382445758,0.00491210766405596,0.0035991841272519235,0.0026604546132931884,0.001998585416815371,0.0015984357392062327,0.001364834846331709,0.0010533669891656771,0.0008067882689092353,0.0006315875992533423,0.0005104612103554411,0.0004196164186820151,0.00031579379962667117,0.0002573935764080402,0.00020548226688036822,0.00015357095735269626,0.0001384301587404586,7.354102183086862e-05,5.191130952767197e-05,3.893348214575398e-05,1.7303769842557324e-05,8.651884921278662e-06,6.4889136909589964e-06,0.0
0.0,1.0,6.0,0.9998930525276624,0.9990220476327588,0.9939975731150508,0.9653387355518078,0.9014427625354777,0.748689893463864,0.17183887951955903,0.07681913537081979,0.04344432561391962,0.027438196701081816,0.018616058574307925,0.013145284027806342,0.009663321130352516,0.007015342848916128,0.005389535601168195,0.004038295421825511,0.0031169018139936655,0.0023744395541113075,0.0020176051992925013,0.001468471062482004,0.001159968738431163,0.0009255069721525235,0.0007218954382789684,0.0006190613302620214,0.0004689235325572786,0.0003917979515445683,0.00028485047920694334,0.000227263378717453,0.0001717329603883016,0.00011723088313931965,6.478548805067665e-05,4.730368968779565e-05,1.953848052321994e-05,1.0283410801694705e-05
0.0,1.0,7.0,0.999924130919685,0.999087674309212,0.9957987496775564,0.9843305059456069,0.9424602572467616,0.8556388429459458,0.6906969333717736,0.20944102190593245,0.10351134748544578,0.06166575623770289,0.040528630461941544,0.02787493235007005,0.020353777521508885,0.014934828460009408,0.011386684470610847,0.008853921672761483,0.0069483432721828544,0.005579538614832911,0.0044756434962495385,0.0035487762317345187,0.002820433060710438,0.0022918784678492127,0.001856895740709831,0.0014674344617594546,0.001162693655827504,0.000940144353570146,0.000697363296562119,0.0005323480468769758,0.0004343504848034232,0.0003047408059319505,0.00022254930225735803,0.0001277129518635975,7.27078686352164e-05,2.845090511812816e-05
0.0,1.0,8.0,0.9999121696532817,0.9994261137554739,0.9968624792897421,0.9906706697684727,0.9753348474488044,0.9384254088134764,0.8575552721890035,0.6837804020606563,0.217501507141159,0.10712635200103741,0.06358595211084833,0.04206567778586594,0.029402932981766695,0.021481647366216217,0.016181936654546692,0.012457654046840705,0.009790554512985326,0.007718953926775242,0.006184452005313966,0.004971841406904201,0.004019502935418944,0.0032998459060252076,0.0027080257163576435,0.0021736861200921343,0.0017681030530472303,0.0014549487801928313,0.0011261597859330732,0.0008663475037557819,0.0006943655682968316,0.0005614704363512791,0.0003747734689814025,0.00026670995338553795,0.00018347805413936147,6.57577988519516e-05
0.0,1.0,9.0,0.9999305121256341,0.9995794427902182,0.9981803511108207,0.9933372018373838,0.982648255491357,0.9609369247155923,0.9159129306562871,0.8285119638414141,0.658451281221576,0.2381611330464625,0.1251984812232355,0.07769496275138794,0.05288364307294049,0.037954899258139156,0.02802928239768429,0.021499755755307267,0.016651161536490988,0.013198806882825813,0.010410216999223188,0.008424367634414958,0.0068528526846692115,0.005469058708956779,0.004421295648088513,0.0035646242417265352,0.002904489435250265,0.002358439198628496,0.0018709869456138113,0.0014841365405617317,0.0011426606803381467,0.0008654870322143711,0.000614241695421164,0.00044804121979222087,0.0002795071961435267,0.00012860442419961897
0.0,1.0,10.0,0.9999551167126407,0.9996965460611608,0.9986585082798042,0.9954953988371831,0.9866750281906385,0.9697057480291588,0.9387119605198736,0.8837462059316751,0.7859142296472174,0.6186111501530145,0.26475095497687706,0.15164185210974698,0.09916828228619372,0.07000380166808469,0.05165941202535924,0.03903469102595327,0.030253660312552194,0.023720012688916617,0.018789109705125744,0.015176452117400374,0.012187868923634394,0.009887913377758847,0.008004245851693459,0.006560112669568523,0.005304453530776881,0.004271601467880196,0.0033944997766564705,0.0026625982023081095,0.002080188373905322,0.0015564308094620407,0.001169826557387485,0.0007926996528429717,0.0005251881074666836,0.00023425142008217756
0.0,1.0,11.0,0.9999665815443597,0.9997895053292036,0.9990353020917457,0.996513248684339,0.9895823164508657,0.9740685264152785,0.9446455868780007,0.8977276004827788,0.8267884004401806,0.7189064150122914,0.564860507760847,0.295575562872179,0.18930376460982776,0.13356552457823412,0.09901278276728108,0.07574715901527321,0.05955737324837373,0.04720183526947755,0.03778171342107365,0.030590228166239207,0.024766264942625644,0.020241877512624133,0.016486530559721692,0.01345543503341291,0.010860998083084104,0.008756190040911955,0.006994857163141967,0.005483538706614248,0.004228613297716562,0.0031999904597935767,0.002321404007774159,0.001574688723032277,0.0009705218714778889,0.0004391545602186704
0.0,1.0,12.0,0.9999725934663658,0.9998035633223786,0.9991094963360804,0.9963902673695167,0.9882272939303431,0.970502500880974,0.9385231105942669,0.8891255465481889,0.8252609498492431,0.7447881328874647,0.641688926939607,0.5145598948924656,0.32488358831379843,0.2334085088522408,0.1784478358368112,0.14093051720302552,0.11352078382129716,0.0928470755767858,0.07646353324196895,0.06348535705078988,0.05279875660591366,0.04378687622138191,0.03653694379865964,0.030221476789239723,0.02486370814295415,0.02024911565237219,0.01641832219983481,0.012993618451247045,0.01016267655824577,0.007667986400238061,0.0055078785437030564,0.0037281232910043828,0.0022151991627234417,0.0009098412688696418
0.0,1.0,13.0,0.9999774001025404,0.9997923962907787,0.9988455657030263,0.9957688261744654,0.9861972440213417,0.9634157590136143,0.9257942878496381,0.8737795726884969,0.8108025933119545,0.7414393033765561,0.6663414208555533,0.5814753896314299,0.4825346152906176,0.34831434985744986,0.2722328462179466,0.2221480571840475,0.18603683730728005,0.15657997328481887,0.13349049897682905,0.11437729267419068,0.09779895394009502,0.08387557757848406,0.07145088976584667,0.06078216142791408,0.05121872574945596,0.043036511711082914,0.035321274623705136,0.028832476157765154,0.022699494682060176,0.0172883959775336,0.012733202691910576,0.008612137669114901,0.005015074919974026,0.0019908932924818288
0.0,1.0,14.0,0.9999775518937082,0.9998414602493143,0.9986629346689957,0.9948060694067387,0.9822673990361345,0.9519021262565678,0.8995741874837777,0.8366072493353256,0.7719749423013518,0.7082068873596117,0.6464731920505643,0.5878134842968481,0.5257795455661483,0.4565888699482992,0.36893322389881517,0.31271755371761684,0.27267714712629165,0.24072226781993813,0.21298622948979665,0.18937503069077033,0.16863999551037875,0.1488954830201121,0.13175214484640585,0.11525138371530189,0.10116660002385111,0.08703832312646001,0.0738570757132535,0.061514826272702404,0.04995966355900695,0.03876647655926651,0.028796711352428252,0.01974170647698017,0.011973258693379913,0.004758998533858058
1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0,1.0,2.0,1.0,0.9887892376681614,0.006726457399103139,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,3.0,0.999526066350711,0.9988151658767772,0.9710900473933649,0.026303317535545025,0.0026066350710900474,0.0007109004739336493,0.00047393364928909954,0.00047393364928909954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,4.0,1.0,0.9968522072936661,0.9848752399232246,0.9186180422264876,0.07071017274472169,0.015124760076775432,0.0063723608445297505,0.0029174664107485607,0.0013051823416506717,0.0011516314779270633,0.0004606525911708253,0.000690978886756238,0.0005374280230326296,7.677543186180422e-05,7.677543186180422e-05,0.00015355086372360844,7.677543186180422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
