mode,epoch,n_valid,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33
1.0,5.0,7.0,0.9081004263382283,0.8597820937944103,0.8103535054476552,0.7367509474182852,0.6356436522974893,0.5240259355755567,0.42103860729512077,0.3515365940312648,0.28967314069161537,0.24652119848413073,0.21053410705826622,0.18064602084320228,0.15915146849834202,0.13293462813832307,0.11089234959734723,0.08682200378967314,0.06815490288962577,0.05019836570345808,0.03761546660350545,0.029577214590241593,0.023122927522501183,0.020354689720511607,0.017068332543818097,0.013485907153008053,0.010525225011842729,0.009178114637612506,0.007312884888678352,0.0067059450497394596,0.006498697299857887,0.009252131691141639,0.013115821885362387,0.009281738512553293,0.0032863571766935103,0.0008585978209379441
1.0,5.0,8.0,0.933845180709752,0.8993609178354091,0.8565445939756146,0.7961480576700766,0.7193818570462626,0.6256679826379044,0.53217222500927,0.4418827840425764,0.36617444980042313,0.30358583985866033,0.25909001679499205,0.22058149933474383,0.18988156258860994,0.16207167317381727,0.13742447706502062,0.10981089275197942,0.08810827316945492,0.0690448666215892,0.05385303291382206,0.04193295090191288,0.0338844417301023,0.027689925185944556,0.02236787576068227,0.018103692717080726,0.014570200885554125,0.012901607520666564,0.010360547036883548,0.009030034680567976,0.008593801121120247,0.009269963138264227,0.011854646977992017,0.01019695945209065,0.0037079852553056907,0.0009051846358540363
1.0,5.0,9.0,0.9556964283590432,0.925891126202738,0.8855124347340002,0.8339954090795562,0.7732727553848167,0.6960299242379191,0.6100453145256247,0.5277001391548425,0.45208078117009004,0.3804338776626744,0.3232138821822334,0.27795882443892056,0.23983991246327857,0.20638922917732133,0.17538862260493107,0.14284779790435187,0.11604562375860798,0.09093233744454621,0.0712425219139143,0.05550137370806028,0.044487922073288215,0.03569856920277358,0.02940092056280403,0.02409043875402895,0.02018934573436887,0.01697808013891697,0.015015640052807479,0.013540836594155496,0.012940210992043198,0.013433794407640434,0.01514052260374172,0.012488255093424041,0.005209386410399743,0.0013677612721369188
1.0,5.0,10.0,0.9723449028860285,0.9445953553037716,0.9001318528537264,0.8481689832218188,0.7956809689862442,0.73938093385067,0.6704963183207462,0.5999342624740733,0.527645652067143,0.45983399385694157,0.39648795378727486,0.3460098455168141,0.30108920280026746,0.26196781883644576,0.22203038282663806,0.18775997491395563,0.1521937065763972,0.12038278885786716,0.09525518627521355,0.07761939483695961,0.06348582676272908,0.05152461945906328,0.04303918938830099,0.03599318445420852,0.030526391349848313,0.026030549059462237,0.02282678917522073,0.020503307655399355,0.019573915047470806,0.020148173894646168,0.020427747280771017,0.017223987396529514,0.007446474919622651,0.0022403651077302043
1.0,5.0,11.0,0.9828347775946386,0.9589133497614657,0.9119435786129652,0.857124206472249,0.8130619971604354,0.7699680684976963,0.7186818327703162,0.6582023706556566,0.5909041456555205,0.5257355941054556,0.4659850623670654,0.41138872116237196,0.3606301439909482,0.31574108828217223,0.2723370922205722,0.23281709831312455,0.1927612861813296,0.15726400879068275,0.1297768058706094,0.10633407858304639,0.0907871904085818,0.07655944862400792,0.06459465487322595,0.0556217395325054,0.047753099314043874,0.04137223863222199,0.03631052434029081,0.03284538516354695,0.030454602324961513,0.028224292964733912,0.027198894636921954,0.021767275377928642,0.010525972224488797,0.0035793745342189293
1.0,5.0,12.0,0.9882409986012068,0.9665685903668595,0.9222895527162227,0.8674243674332527,0.8258769112819901,0.7933594136746626,0.749585566282739,0.6982160944985034,0.6415357783864883,0.5828093147944586,0.5255628809553428,0.47207110235560823,0.42134644627847406,0.37492479265620915,0.3290641794720127,0.28430787665234025,0.24125246565848632,0.20033713199174433,0.16785009811861054,0.14172998469197357,0.12171784997118638,0.10550098880203904,0.09206140473355656,0.07954080997991932,0.06861702262693857,0.061458045091403894,0.05433460857909528,0.048513496703570094,0.044895928268060555,0.040714780749966366,0.03757193883897632,0.02992300291182526,0.015226789807849996,0.005569786068426624
1.0,5.0,13.0,0.9916356174018331,0.9726810984539914,0.9304273892353646,0.8764306032237817,0.8379962874427425,0.8102500411764444,0.7758755002381557,0.7309820470702403,0.6797095836505033,0.6283347355581967,0.5734342935235017,0.5251265341007733,0.47670748699046933,0.4288404268105394,0.3807596942704647,0.33513174236455173,0.29048757361680533,0.2494268684089867,0.2120431083986592,0.18441705283494256,0.16349496757076784,0.14311151471445804,0.12647623117568765,0.11097163054268327,0.09795097109636178,0.0857182284780741,0.07669502276946087,0.06963938337718069,0.061791375649363656,0.05555481363763839,0.05019074709650423,0.0386168275886629,0.021126854609313444,0.007963746922895438
1.0,5.0,14.0,0.9943139242738132,0.9777405562657028,0.9346762463084586,0.8799753162604135,0.8473134394146428,0.8257812844360206,0.8009873495834618,0.7580111958390268,0.7055362101644114,0.6597390576100851,0.6058315334773218,0.5575219288579363,0.5081764887380438,0.45971261074624237,0.41968969013091195,0.369418609776524,0.3354784678450214,0.2931194075902499,0.2631462952351567,0.23520077577467272,0.218759642085776,0.20018072023625866,0.18206461850398906,0.16233966588795345,0.14512716533697712,0.1255785251465597,0.11702737250407723,0.0997267157402918,0.08795786133027725,0.07671794419711729,0.06503724599991184,0.04813329219376736,0.028077753779697623,0.011901088729228192
0.0,6.0,1.0,0.625,0.20833333333333334,0.0625,0.041666666666666664,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,2.0,0.8109926377253109,0.6072607260726073,0.2256917999492257,0.11627316577811628,0.07235338918507235,0.05140898705255141,0.03351104341203351,0.022594567149022596,0.019167301345519167,0.011931962427011932,0.007616146230007616,0.004442751967504443,0.0033003300330033004,0.0030464584920030465,0.0013962934755013963,0.0013962934755013963,0.0007616146230007616,0.0011424219345011425,0.0007616146230007616,0.0005077430820005078,0.0005077430820005078,0.0002538715410002539,0.0005077430820005078,0.0006346788525006347,0.00012693577050012695,0.0002538715410002539,0.0005077430820005078,0.0003808073115003808,0.0002538715410002539,0.0,0.0,0.0003808073115003808,0.0005077430820005078,0.00012693577050012695
0.0,6.0,3.0,0.8315815140247141,0.7478338108383479,0.5687215347504637,0.3197164578126497,0.18255205385211568,0.1141919134743497,0.07570994400564297,0.051683749444845994,0.034989941915651426,0.02303344857314535,0.014986981094284743,0.009709752423083957,0.006531223602971271,0.004188691404038909,0.002673447528149574,0.002211907726872937,0.0016284517516741703,0.0013584945094180245,0.000931787900690568,0.0008708298137295029,0.0008098717267684376,0.0006966638509836023,0.0005747476770614719,0.00034833192549180115,0.00032220703107991607,0.0003918734161782763,0.0002438323478442608,0.00023512404970696578,0.00019158255902049063,0.0002438323478442608,0.00016545766460860555,0.0002089991552950807,0.00022641575156967075,0.00023512404970696578
0.0,6.0,4.0,0.8636269696134673,0.8038120944913449,0.6870475212304917,0.5153560960945915,0.33769320373756856,0.22532503319221422,0.1584552468749217,0.11164796212329968,0.08121132793907664,0.057939201883814725,0.04136814549462662,0.03062764598311581,0.02120857235902703,0.015277812570455171,0.011109997745434506,0.008229164057215863,0.006084195495879155,0.00467196072045893,0.003575991382549663,0.002749317367669531,0.0023077982915403693,0.0020416343094766904,0.0015938525514166187,0.0011648588391492774,0.0010176858137728902,0.0008172799919837671,0.0007264711039855708,0.0006481875798491946,0.0005104085773691726,0.00046656980385280193,0.0004634384628873469,0.0003757609158546056,0.00034757884716551013,0.0005010145544728074
0.0,6.0,5.0,0.8700530144248552,0.8281000244415749,0.7436511386962043,0.6225355646544545,0.48269731164305785,0.3507928371044737,0.2563510242750261,0.19322254594691635,0.14868480534340411,0.11379175345588728,0.08803725501647103,0.06719053829865008,0.051431129914541004,0.03909786795925827,0.02985981783456298,0.02302482874675284,0.01772338626123934,0.014256143379036915,0.011517821801452218,0.009088805109803234,0.0072719092763347155,0.005874629861548211,0.004957530059892673,0.003932281696721152,0.003266086557782695,0.0027902328871123685,0.002320868130133001,0.0018709701142265106,0.0016200654515094294,0.0012264046875912504,0.0011269080109965457,0.0010144335070199231,0.0007894844990666779,0.0008305809524427515
0.0,6.0,6.0,0.8810867508535231,0.8490158775862778,0.7783760437661964,0.67069227921517,0.5531590637982806,0.44501254576117805,0.3530747398297067,0.28442680268191356,0.23121015178314344,0.1913495948336144,0.15625951215499156,0.1260581629714944,0.1006807617950722,0.07969026366665295,0.06218892682324874,0.048334087450125456,0.03794270083501296,0.029979227510180576,0.02389144831557731,0.01903767841717741,0.015316112048044095,0.012297930977746698,0.010076714244580643,0.008265805602402206,0.006802476245321048,0.0054224425157336185,0.0045236724116655014,0.0037308214388548392,0.003090164945909259,0.002575994405824524,0.0021183826251491094,0.0016988194644399655,0.0013574102258237012,0.0012566327999670932
0.0,6.0,7.0,0.8978106712390432,0.868601075317765,0.8092303587595912,0.7236873384620831,0.6261386684470611,0.5299651255127485,0.4453552949031152,0.3725519576751691,0.31501031819492287,0.2676869793484363,0.2255334860830817,0.1876533187664699,0.1524121309601485,0.12187925182970932,0.09621779989782964,0.07577866966096637,0.05892877916533896,0.04626939087244385,0.03635014086359245,0.028813812218968282,0.023007930847862262,0.01848676590342372,0.014630719896413416,0.012034732864968211,0.00967836567885124,0.007882797444729375,0.006353403234045997,0.005368369674622804,0.00426131334435964,0.003550672958742394,0.0028697479629151935,0.0023626896094765537,0.0019523643334395501,0.0016855580676651037
0.0,6.0,8.0,0.9090542051192676,0.8890900454188657,0.8473310840793931,0.7857767260617471,0.7088180288570972,0.6249625801336952,0.5425432265558502,0.4666021657767904,0.3999941139872356,0.34279402588098207,0.2923407799058882,0.24467419309892594,0.2004803538229423,0.1593435624264536,0.12508007046660907,0.0977193080072306,0.07562790650620538,0.05910476504922408,0.04639557592565598,0.03674159530259394,0.02925624250740465,0.02336057300334261,0.01877178227086971,0.015144067060079177,0.012325218759642369,0.010122102575728383,0.008258811660007349,0.006706375793404631,0.005673104646409279,0.004609483746097642,0.003742676397594644,0.003069463687669769,0.002435797626005508,0.002049987883090911
0.0,6.0,9.0,0.9204646457103683,0.9018214120143497,0.8646736610879312,0.811443356492501,0.7479770731499891,0.6781956902998039,0.6083313368533608,0.5435289676279847,0.48313233706389874,0.4283745956479848,0.37682107494630246,0.32507231406030096,0.27291855295131595,0.22190771180578242,0.1758616237138261,0.13705705369338422,0.10636078519223768,0.08231020216822911,0.06426280106658701,0.05068933008503449,0.040002717287027444,0.031991128368995134,0.02563272858139986,0.020789579307962998,0.01698797030067507,0.013822123487212675,0.011275444748324254,0.009277149794077351,0.007660519582616415,0.006289430479455961,0.005095950308909901,0.0040930432266435175,0.003212777056970723,0.0026649118385558136
0.0,6.0,10.0,0.926783377519231,0.9046337434342546,0.8670599944709512,0.81939483738481,0.7652865145212634,0.7081559907029009,0.6518914818673307,0.6000639810367216,0.552170115884714,0.5080621828441413,0.4634701898080247,0.4159323510509663,0.36080941554807144,0.30247884495095206,0.2447973832507016,0.19332036546082618,0.1508520135429508,0.1170976356342545,0.09160750477175507,0.07170596904805587,0.05692828079842898,0.04513059248442765,0.03667983839155465,0.029644785438216456,0.024222133290130933,0.019826968668604335,0.016345742221154085,0.01353329463714455,0.011149115870766174,0.009184443846000614,0.007450089248002873,0.006001843254685654,0.004653914090884544,0.0036750650271213077
0.0,6.0,11.0,0.931891246084078,0.9058417679111829,0.8663008015992049,0.8201207945438894,0.7720328848696764,0.7250902159636496,0.6812483914768239,0.642072393526859,0.60705415065539,0.5737549475954242,0.5388157442248471,0.49804398035161207,0.4471030220267836,0.38811556517957774,0.32406722295684276,0.2620813957100132,0.20803903830281947,0.1633550964670175,0.12862874508568437,0.10142348754448399,0.0807620073481776,0.06511579148214872,0.052912785873394805,0.04322406838774949,0.03560063919383037,0.029610831684134857,0.024458981549684507,0.020306773102830113,0.01678632599994675,0.01381305410850099,0.011265624861334209,0.008994972533080112,0.006867977964341815,0.00519927383498549
0.0,6.0,12.0,0.9377654660147158,0.9081396987535035,0.8648159512147007,0.817139434009171,0.7717280598525306,0.7323676866117136,0.6986295481107786,0.670727192720936,0.6460949793595413,0.6222056639149302,0.5966853119204371,0.5644696967905279,0.5230454863595456,0.4700955069005339,0.40860929649097594,0.3422525137843039,0.2796550171276923,0.22438689010550403,0.17942765419409695,0.14343828459027996,0.11530846888321993,0.09351804873271215,0.0763847916275683,0.06268486367753667,0.052088830001167215,0.04297010587130031,0.03579140261213481,0.02957916224208817,0.024390701978709992,0.019941522526153416,0.01616929836630627,0.012716353367323928,0.009637500596474686,0.007139610690885324
0.0,6.0,13.0,0.943818231652628,0.9105580151193314,0.8629442358041767,0.8138007587784177,0.7721160362828214,0.7391036302530637,0.7151937271093917,0.6959859165848297,0.6796990114121598,0.66283817395982,0.6435121081578534,0.6177366623157484,0.5827236397818111,0.5385807842532324,0.4826791495185565,0.4189745060017181,0.3539793032241382,0.29298874971848676,0.23922438203076898,0.19442875737091714,0.15883207934561208,0.12991156870355688,0.10682682460666323,0.08885149686216191,0.07374924677958031,0.06104258582770942,0.05112596105406973,0.04232119867753809,0.03468217054670991,0.028338694677224847,0.02277885711267389,0.01783158188507847,0.013299251286420326,0.009522703305129887
0.0,6.0,14.0,0.9482038007449965,0.9092030220763095,0.8578726210268606,0.8063850832333691,0.7664428871070704,0.7422859187238252,0.7282263891519526,0.7174358650588211,0.7100139599161002,0.699474574012108,0.6833371916016022,0.6620970740296456,0.6295094387271923,0.5897650665375901,0.5401926328121164,0.48283772123661006,0.4204951210443981,0.359913294189448,0.3035601293572125,0.254380537491845,0.21440046018617898,0.17981634643040034,0.15085267728742696,0.12735652503314604,0.10723740976913526,0.08954128697799384,0.07522220117712257,0.061873995973370934,0.051462283673913194,0.041098273600325495,0.032593247329026104,0.025262537618115623,0.018734347707136393,0.012916079157634812
1.0,6.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0,6.0,2.0,0.7757847533632287,0.5246636771300448,0.47757847533632286,0.05829596412556054,0.02466367713004484,0.033632286995515695,0.02914798206278027,0.04035874439461883,0.026905829596412557,0.008968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,3.0,0.7255924170616114,0.5796208530805688,0.7286729857819905,0.5428909952606635,0.14881516587677726,0.07369668246445497,0.07440758293838863,0.0518957345971564,0.03815165876777251,0.01800947867298578,0.008530805687203791,0.0035545023696682463,0.003080568720379147,0.0007109004739336493,0.00023696682464454977,0.00047393364928909954,0.00047393364928909954,0.0,0.00047393364928909954,0.00023696682464454977,0.00023696682464454977,0.0,0.0,0.00023696682464454977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,4.0,0.773742802303263,0.6343186180422264,0.721151631477927,0.6819961612284069,0.4157389635316699,0.20806142034548944,0.14326295585412668,0.127063339731286,0.0981957773512476,0.065489443378119,0.05190019193857966,0.030633397312859884,0.018119001919385796,0.010134357005758158,0.006065259117082534,0.0036084452975047986,0.00199616122840691,0.0018426103646833013,0.0015355086372360845,0.0007677543186180423,0.000690978886756238,0.0005374280230326296,0.0006142034548944338,0.000690978886756238,0.0004606525911708253,0.0006142034548944338,0.0004606525911708253,0.0003071017274472169,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,5.0,0.7777308929795875,0.6746663853578775,0.7410728413945883,0.7315786697610633,0.5847882272271744,0.38825887441320744,0.2587161770135556,0.19605464423229074,0.15433303444274488,0.1213671607152276,0.09362308138614905,0.07579513687430772,0.057492483780790124,0.03449549026847407,0.022258557940819663,0.015770873991244265,0.010865551980589694,0.009230444643704837,0.006909647133287621,0.0061712115617912336,0.005432775990294847,0.005116303602510681,0.004166886439158184,0.004747085816762487,0.004747085816762487,0.005327285194366791,0.003533941663589852,0.003322960071733741,0.0015296165409568016,0.0006329447755683316,0.00021098159185611057,5.274539796402764e-05,0.0,0.0
1.0,6.0,6.0,0.7684473239720675,0.6909269670002773,0.7689263115436005,0.7660523861144024,0.6500617641868556,0.4956765069201099,0.36685406004991555,0.2893337030781254,0.23873748960092772,0.20238485390879069,0.17147755060881842,0.14215846925656087,0.1124108200771422,0.0831673683414425,0.05369702775606928,0.036932462752413846,0.0260922177124562,0.02150402097461366,0.017999848740766884,0.01603347871026294,0.014420046890362265,0.012478886732044269,0.011294022739304712,0.010033529130007312,0.008571356543222325,0.008369677565734741,0.006050369324627524,0.004487357249098747,0.002899135301384022,0.001386542970227141,0.0006806665490205965,0.0003781480827892203,2.520987218594802e-05,5.041974437189604e-05
1.0,6.0,7.0,0.787482235907153,0.7083876125059214,0.7750621743249645,0.7917308147797253,0.6994167456181904,0.5750236854571293,0.4680246328754145,0.38641342965419234,0.3253789673140692,0.2795180009474183,0.24236144007579347,0.21171837991473236,0.17894362861203222,0.13767171956418758,0.09635540028422548,0.06670416864045477,0.04864400757934628,0.03717136428233065,0.03059864992894363,0.02572832780672667,0.02251598768356229,0.01955530554239697,0.01819339175746092,0.015351136901942208,0.014181667456181905,0.012597702510658455,0.009607413548081478,0.006720748460445286,0.004352202747513027,0.002427759355755566,0.0012286830885836096,0.0005625296068214117,0.00037008526764566554,0.0
1.0,6.0,8.0,0.8040984142910114,0.7459811983335878,0.7926254716775362,0.8142081270312125,0.7646083713220058,0.6792701812550439,0.5798089297009619,0.49220232512487183,0.41674482517940103,0.35640281806879404,0.3100420965384867,0.2699195149082819,0.22637249983641242,0.1798590965602984,0.13634479900538748,0.09551333784108011,0.06660195868868192,0.04963247322616529,0.038912033502737364,0.03258664689074531,0.02852967478788143,0.023840164023818354,0.021015551726394313,0.017220319759199076,0.014722882631360831,0.012323598054398324,0.010829498113289855,0.007721334002224791,0.0052020851964141605,0.003217222500926996,0.001886710144611425,0.0010251488647021615,0.0005452919493096604,0.00018539926276528454
1.0,6.0,9.0,0.8249681846834525,0.7671891911178772,0.8023466025999357,0.8201691266546938,0.7847084289775093,0.7197219281865864,0.6457974048216558,0.5702434615064403,0.5021408437303012,0.44072241582321386,0.39465264810475864,0.3541788080257853,0.30331592906671107,0.24862926533379323,0.19291380725270282,0.14461994076999013,0.10395580347054556,0.07631513219710034,0.05822500267605466,0.04800247386386613,0.03973049156150763,0.032754909073609347,0.027854755646475337,0.023388717753541313,0.01894052022502646,0.015098895086763639,0.012345532178070624,0.009651637150774866,0.006922061394640754,0.004370889282698414,0.0025809060526409684,0.0019148657809916864,0.001005007195613649,0.0006244127546712021
1.0,6.0,10.0,0.8430270997283604,0.7785552100767316,0.7970523897857485,0.808050202312903,0.7821443278715776,0.7331056447377866,0.6764618098976535,0.6197310806266978,0.5655882941867626,0.5210265632497006,0.48150848731908014,0.4432976058695299,0.4000317353573439,0.3437128101281126,0.2748621967667716,0.21098723407470654,0.15941350037213484,0.11813864573140553,0.08967505260891083,0.07118542893735667,0.05747499896104485,0.048018618076308424,0.039408513387409375,0.03216227346055182,0.02605321717185074,0.021663159405944335,0.016861297598313493,0.01367642780772907,0.009856850870266614,0.006721095323190612,0.004427837953220572,0.003060195172447665,0.0020061279463823582,0.0010540672260653068
1.0,6.0,11.0,0.8635785041695906,0.7893989588263133,0.78720128813965,0.7874787168649466,0.7645473287965577,0.731867856890296,0.6922608265200102,0.6534806425466869,0.6182988723338284,0.586269454009389,0.5590352008094391,0.5286540354999972,0.4899853669946853,0.43646338212815033,0.3651614798374594,0.2931143278337168,0.2300482508390859,0.17445371020121742,0.13386751962400248,0.10428056203795878,0.08464567999956482,0.06905799348314484,0.055232795339197414,0.0449924115083963,0.036182689535497276,0.02998950122667015,0.024220615674179,0.019580484249120116,0.015130745086519683,0.011426255636970913,0.007887679444707366,0.0058069640049828375,0.003897601601470916,0.00250229830659682
1.0,6.0,12.0,0.8783354615636527,0.7961417680643598,0.7793790983242408,0.768335994679001,0.746650893222073,0.7222697512889967,0.6970737044662373,0.6756653152615693,0.6513933350426873,0.6323204987928746,0.6140701833662934,0.5915143268403269,0.5621345938549571,0.5177667036462551,0.4575525943677633,0.38644516147048447,0.3174143397874139,0.251122715537266,0.19749638877817577,0.15385201225657572,0.12390870018862128,0.0992990802490918,0.08045218336121611,0.0650248406365905,0.05262102353069602,0.04321026830933891,0.0357415761428343,0.02839981620213703,0.023028044405969877,0.017321171533671312,0.012901391431059301,0.009552919314261343,0.006823876459403266,0.0047802676239048925
1.0,6.0,13.0,0.8931415623901034,0.8060923331686276,0.7713616716300975,0.7499410175255851,0.727545483277912,0.710723236424015,0.7015931945353294,0.6919378747612879,0.6818463072519508,0.668171276202686,0.6576123004055323,0.6425573020303326,0.618016141166206,0.58416242660577,0.5368874169237412,0.47259874556518566,0.4070636521057856,0.335768307937483,0.27029998709062825,0.213943902102447,0.17210418308160058,0.1382237594761466,0.11444380639503568,0.09271599827281508,0.07527054036849579,0.06063398369857952,0.05021745614152233,0.04148804992810815,0.032255623366853184,0.02545817140974791,0.019573278490760897,0.015820657665718496,0.01188997654055546,0.008640376063353855
1.0,6.0,14.0,0.9178384096619209,0.8165469211442676,0.7569753603385199,0.715387666945828,0.6932384184775422,0.692819676466699,0.7036408515890157,0.7058447569092432,0.711134129677789,0.7053378586855908,0.6952439723189492,0.6857671794419712,0.6639705558249218,0.6355181381407855,0.5972142636752326,0.5502931194075903,0.48790055979195135,0.42057125225900294,0.3496275400008816,0.286617886895579,0.23207123021994974,0.18863225635826686,0.15698417595980077,0.1276501961475735,0.1042887997531626,0.08582007316965663,0.07012826728963724,0.057521928857936264,0.0484418389385992,0.03940582712566668,0.0330145016970071,0.02616035615109975,0.02065059285053114,0.017741437827830917
0.0,7.0,1.0,0.625,0.16666666666666666,0.0625,0.10416666666666667,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.0,2.0,0.862020817466362,0.6408987052551409,0.19814673775069816,0.09520182787509521,0.06867225184056867,0.04163493272404163,0.032114749936532114,0.018913429804518912,0.012693577050012693,0.008377760853008377,0.005585173902005585,0.004061944656004062,0.0026656511805026656,0.0016501650165016502,0.0010154861640010156,0.0008885503935008886,0.0010154861640010156,0.0008885503935008886,0.0002538715410002539,0.0003808073115003808,0.0,0.00012693577050012695,0.0006346788525006347,0.00012693577050012695,0.0003808073115003808,0.0,0.0002538715410002539,0.0003808073115003808,0.0,0.00012693577050012695,0.00012693577050012695,0.0003808073115003808,0.00012693577050012695,0.0002538715410002539
0.0,7.0,3.0,0.8692536117666524,0.784086455983907,0.5924516471745926,0.3011068246932502,0.16261005111771007,0.1008769256224256,0.06546027709804673,0.0430886591833358,0.028371635331307203,0.0178694277777294,0.011808452274172059,0.007227887453954873,0.004545731627668005,0.0028301968946208844,0.0016545766460860554,0.0012278700373585991,0.000923079602553273,0.0008534132174549128,0.0005747476770614719,0.0004005817143155713,0.0004005817143155713,0.0003570402236290962,0.00026124894411885086,0.00023512404970696578,0.00020029085715778566,0.00016545766460860555,0.00013933277019672046,0.0001828742608831956,0.00017416596274590058,8.708298137295029e-05,0.0001219161739221304,0.0001219161739221304,0.0001219161739221304,0.0002089991552950807
0.0,7.0,4.0,0.8938099651794885,0.8324231568927077,0.713535534457276,0.5316578571607505,0.3321601242516095,0.21466594854580526,0.14690686139432352,0.10169342919411808,0.07228074350559884,0.04963801698439339,0.03433828502718004,0.02257383701996543,0.015215185751146072,0.009935744883388862,0.006929657556552018,0.004790951677146221,0.0035572033367569328,0.002649114456774969,0.0019884015130639545,0.0016001152333475288,0.0013245572283874846,0.00100516044991107,0.0008548560835692277,0.0006293995340564643,0.000604348806332824,0.0005041458954382625,0.0003976803026127909,0.00038828627971642575,0.00034444750620005513,0.00031939677847641474,0.00031939677847641474,0.0003131340965455046,0.00029434605075277434,0.0003507101881309652
0.0,7.0,5.0,0.8976546902949644,0.8515963809165374,0.7672989031572891,0.6451559177811376,0.49546965675809546,0.35127085374637435,0.252838358996987,0.18773508793559537,0.14151888165735507,0.1057757820763226,0.07915393217354816,0.057638857345558445,0.04218442790492444,0.030541153772113677,0.021817890800234465,0.016267706623234204,0.011928786335212955,0.00898065654828725,0.006865270685034618,0.005604258457758253,0.0042913349209542165,0.0035970211560216038,0.002749136433736295,0.0021997417412350996,0.00194018519359674,0.0015876208830546345,0.00135834593264075,0.0010728337302385541,0.0008933071181220219,0.0007829955853757189,0.0006575432540171783,0.0005256020089676787,0.0004953204117432034,0.0005515576637315147
0.0,7.0,6.0,0.9070832133602074,0.8718584180000822,0.8025307473982971,0.691674550614948,0.5724507424622599,0.45900209781580353,0.3592129077372383,0.2855127308625725,0.23102299370655258,0.1872444572415779,0.14990333593846408,0.11691415408662745,0.08898441034922464,0.06632285796553,0.049606145366295096,0.03666241619020197,0.027473160297807577,0.020639833820081444,0.01584879272757188,0.012267080745341614,0.009805232199415903,0.007503804861996627,0.006126856155649706,0.004843486487598207,0.003912837810044836,0.003260869565217391,0.002720990498128419,0.0022150466866850396,0.0018232487351404715,0.0015445683024145449,0.0011764221957138745,0.0011106083665830282,0.000891571716506931,0.0008494097322199828
0.0,7.0,7.0,0.9211265041045172,0.8892026918349696,0.8314973015897101,0.7465751432661133,0.6453038303769681,0.5461106980461183,0.4582258521362204,0.38061684091265446,0.3195953396152932,0.26878518428599607,0.22383654765336936,0.18150792326095422,0.14203450525772726,0.10864262628408418,0.08139803954296466,0.06042213556287271,0.04473620320774471,0.033413375213065664,0.025010242325842525,0.019296668335786433,0.015145365157883556,0.01170596685026984,0.009392592142998042,0.007334643339453439,0.006106828723022219,0.0049163164044125456,0.003930650602653395,0.0032693251192409045,0.0027180098022851766,0.0022412990809725403,0.0018720695567728328,0.0015186460909720851,0.0012802907303157672,0.0012303435857750533
0.0,7.0,8.0,0.9303785855819359,0.9080558821730608,0.8679652375764895,0.8075853230432342,0.729353315733542,0.6437279245781039,0.5574044890963913,0.4775772803586053,0.4062926074898593,0.3459306269017454,0.29278315055271037,0.24121018261814448,0.19170191759858038,0.1471323851641209,0.1106492226094626,0.08165877036594905,0.06017114501801902,0.04506570491670602,0.03392918482861816,0.02583867634609203,0.01997841488756566,0.0154383676982977,0.012402012832427516,0.009798371873688006,0.007999459222577273,0.006470475438082594,0.0052877547482418985,0.004319321710604066,0.003501717750053227,0.002873109980608347,0.0024652276898273606,0.0019598583126364875,0.0016089967705103403,0.0014852985335091166
0.0,7.0,9.0,0.9401862378746252,0.9205408749456802,0.884642090776055,0.8323138321318154,0.7677453362746409,0.6963001336863732,0.6235673311574295,0.5546952541856073,0.49242296957986803,0.4344833057974667,0.381917543821439,0.32673405953347706,0.26856726374382,0.21228701188657503,0.16187433688343772,0.12072092113955965,0.08971247576999306,0.06603526042914466,0.04954329872422337,0.037689911916340746,0.02883487503072505,0.022610006046482202,0.017966245487177412,0.01415348730601734,0.011497391093313918,0.009335747777684436,0.0076115150742016415,0.006271021378411258,0.005133027794112614,0.00418482944875373,0.003445354009605921,0.0027862563355828735,0.002268208675198118,0.0019225842851616423
