mode,epoch,n_valid,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33
0.0,3.0,13.0,0.9999818811656556,0.9996998575702065,0.9984417802463741,0.9946444401962926,0.982146120783826,0.9532788787960271,0.9065267717594071,0.843694067946154,0.7704758583600827,0.6929561324639094,0.6107583336134312,0.5233990303009932,0.43107700452078046,0.33376993596961496,0.27446751634371375,0.23248617716753778,0.20093104549350452,0.17518812076702014,0.15449746231282457,0.1371209749928575,0.12164092566761339,0.10790816219350285,0.09632182410970876,0.08506556392114684,0.07497809984370536,0.06518867746164059,0.056205411912004434,0.04782847083340336,0.03955525351662941,0.03200626439003076,0.02456940196292624,0.01757815782397526,0.010821145572492143,0.004791250021007344
0.0,3.0,14.0,0.9999817206750414,0.9997440894505797,0.9974605799326759,0.9915676067864103,0.9746170481421176,0.9342239582893926,0.8733313085465687,0.804876642678568,0.7357611089082181,0.6670322531658385,0.602516078775454,0.5381334840674592,0.47623265924807295,0.41452165818787207,0.35479326083471835,0.3099920414631334,0.2763173065836504,0.24888425812656603,0.2265497352310085,0.20635951776328557,0.18853295762290034,0.17326972128247745,0.1574271709510592,0.14363049891308322,0.1298703855250244,0.11637883760366487,0.103176946677803,0.09086652436915238,0.07752964765898092,0.06433619334463839,0.05098103730950834,0.03736434631727846,0.023279423385724692,0.010459992182073325
1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,2.0,1.0,0.9976744186046511,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,3.0,0.9997869620792501,0.9987217724755006,0.9797613975287601,0.018747337025990626,0.002343417128248828,0.00042607584149978694,0.00021303792074989347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,4.0,1.0,0.9969949144706426,0.9823547541994144,0.9071505624903683,0.07635999383572199,0.020573277854831252,0.0072430266605023885,0.0034674063800277394,0.0019263368777931885,0.0015410695022345508,0.0009246417013407304,0.0002311604253351826,0.0002311604253351826,0.0003082139004469102,0.0003082139004469102,0.0001541069502234551,7.705347511172754e-05,0.0,0.0,7.705347511172754e-05,7.705347511172754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,5.0,0.9997431022966655,0.9977393002106562,0.9853568309099316,0.9486204593330936,0.8410317011765914,0.11586086420387402,0.04213122334686328,0.021373888917433078,0.013307301032728768,0.009607974104711503,0.006936237990032369,0.004264501875353235,0.003082772440014386,0.0027744951960129477,0.0018496634640086317,0.0013872475980064739,0.0008734521913374095,0.000822072650670503,0.0009762112726712223,0.000822072650670503,0.0004110363253352515,0.0001541386220007193,0.00046241586600215793,5.137954066690644e-05,0.0001541386220007193,0.00010275908133381288,0.0,0.0,5.137954066690644e-05,5.137954066690644e-05,0.0,0.0,0.0,0.0
1.0,3.0,6.0,0.9999008034917171,0.9991568296795953,0.9949409780775716,0.95737030056542,0.8885775220712231,0.7307806765201865,0.17438746156135304,0.07987798829481202,0.047341533578018055,0.031470092252752706,0.020285685943854777,0.01698740204344807,0.012424362662434282,0.00952286479515921,0.007712528518996131,0.0054310088284892375,0.005034222795357603,0.003992659458387064,0.0035214760440432495,0.0028271004860628904,0.0018847336573752603,0.0017607380220216247,0.0013639519888899911,0.0007935720662632675,0.0007935720662632675,0.0005207816684852693,0.0005455807955559965,0.00032238865191945245,0.0002727903977779982,9.919650828290844e-05,4.959825414145422e-05,0.0,4.959825414145422e-05,0.0
1.0,3.0,7.0,0.999940819647877,0.9984613108447995,0.9916851605267051,0.9770528184642698,0.9139665631010504,0.8237609113774227,0.6542092025447551,0.2215120579967451,0.11668885929871282,0.07291019381565321,0.051546086699215864,0.038156532031365584,0.028613700251516497,0.02237017310252996,0.01751738422843616,0.014084923805296641,0.011643734280218967,0.00918774966711052,0.007160822606894511,0.006332297677171179,0.0047344281698476105,0.004423731321201361,0.003328894806924101,0.002677910933570055,0.002174877940523746,0.0017606154756620801,0.0013759431868619618,0.000754549489569463,0.0008285249297233318,0.00038467228880011833,0.00029590176061547566,0.00023672140849238053,0.00016274596833851162,5.918035212309513e-05
1.0,3.0,8.0,0.9999781116960152,0.9994199599444037,0.9957427248749631,0.9876768848565769,0.969498648397229,0.9232158296214418,0.8287677979271776,0.6487693301084565,0.23179713919866918,0.12220240114694712,0.07439834524421875,0.05000383045319733,0.03725389338207129,0.027590207172797216,0.021559979424994255,0.01722609523601064,0.0134175303426614,0.011261532400161974,0.00842699703413481,0.007026145579109803,0.005318857868298075,0.0044433257089074455,0.0034692961815853698,0.002812647062042398,0.002451490046293763,0.001948059054644151,0.001346130695063093,0.0011272476552154356,0.0007770347914591838,0.0004049336237181662,0.0003721011677410176,0.00024077134383242315,3.283245597714861e-05,2.188830398476574e-05
1.0,3.0,9.0,0.999988209910749,0.9997347229918531,0.9982550667908556,0.9919414739969582,0.9764728768996781,0.9465555254253275,0.8873339071176769,0.7871888890198899,0.6099838475777262,0.24966103493403444,0.14186424891236427,0.09320065552896235,0.06598323449308512,0.0503142058785385,0.03875991841258238,0.031202471202707003,0.024770977516299798,0.019825035075515522,0.016582760531497223,0.013753139111263073,0.011483546930450263,0.009261115106641358,0.008211797163304526,0.005971680205619156,0.005134583868799887,0.004114741148590495,0.003725668203308299,0.002764775929353785,0.002145796243677565,0.0014501809778700026,0.0011436386573446362,0.000672035087305611,0.00041854816840963485,0.00012969098176073194
1.0,3.0,10.0,0.9999808986789527,0.9997020193916611,0.9984031295604404,0.9947776988256508,0.9827858894721159,0.9596962125900628,0.9200647916809926,0.8531566843162873,0.7432247614245001,0.5699070147691414,0.272033373828134,0.16576508431323111,0.11487534477884491,0.08369434830112851,0.06568562281767407,0.05123356331323874,0.040964693118176056,0.03330124311397376,0.027788601859704616,0.02292922578525531,0.01917772633155309,0.01610623390713702,0.013527555565742927,0.0113041617958298,0.009115150403801927,0.007732214759972799,0.006207929340393182,0.0051955593248829085,0.003976895042061109,0.0028766589497329635,0.0021890113920278727,0.0013905761722480727,0.0008824810323881999,0.0003476440430620182
1.0,3.0,11.0,0.9999918043983063,0.9998797978418249,0.9993825980057369,0.9970632427264035,0.9893621090015026,0.9695615353093839,0.9290779948094523,0.8678267996175386,0.7791940991667805,0.6563802759185904,0.49969129900286846,0.2966835131812594,0.20516322906706735,0.15195191913672995,0.11921595410463051,0.09522469607977052,0.07680644720666575,0.06374812184127851,0.05343532304330009,0.0447452533806857,0.03804944679688567,0.03198470154350499,0.027463461275781996,0.02323179893457178,0.019950826389837455,0.01566725857123344,0.013080180303237262,0.010577789919409917,0.008561671902745526,0.006548285753312389,0.00468242043436689,0.00323179893457178,0.001874060920639257,0.0007102854801256658
1.0,3.0,12.0,0.9999848287929282,0.9999115012920812,0.9993602807684722,0.9969354161714953,0.9860601892355229,0.9604764770434352,0.9150311262598423,0.8468087365924457,0.7640725588263554,0.6696115665282716,0.5609326246693941,0.44221287226349354,0.3130780862027986,0.24142447520266205,0.1943431625898262,0.1617124247128849,0.13809591237110797,0.1199031065575014,0.10360670162787051,0.09131296683068427,0.07957550962613089,0.0692565602827913,0.061713941833592086,0.05416626631536894,0.04689672959346222,0.04121258401055916,0.0348659623855206,0.029333528873335592,0.024329559074151803,0.019790839625170045,0.014622515082708364,0.010511117966249121,0.006285936796751339,0.0025639339951350998
1.0,3.0,13.0,1.0,0.9998307523059998,0.9985034940741038,0.9941654084436784,0.9794185896322426,0.9429278960284693,0.8902740476476797,0.8216040227504532,0.7460349273793776,0.6649830975000334,0.5843900179491633,0.4996503698952891,0.413855150697256,0.32599778196443124,0.2720211292384299,0.23196287240060037,0.20370741527594055,0.18176756946949757,0.16278955830805752,0.1466085879843045,0.13249867496871146,0.12028611768059397,0.10937409530426727,0.09798996093941378,0.08846755120856215,0.07907430419155276,0.07005963754270164,0.06218071199832534,0.05266275615415793,0.04322051638362217,0.034700231156718914,0.02564993341439407,0.016127523683542443,0.007215296428428268
1.0,3.0,14.0,1.0,0.9998468003151536,0.9984242318130089,0.9919898450494616,0.9707388601943447,0.9259607808806793,0.8578088067933117,0.7850170708220258,0.7134947036680381,0.6500481484723802,0.5836251422568502,0.5221045259564038,0.46250984855116867,0.4018208876827453,0.34658145846099975,0.3042108027663486,0.2758032040619802,0.250656570077913,0.22765473168169484,0.2094020835157139,0.19692725203536723,0.18151974087367592,0.1672721701829642,0.15716099098310427,0.14219119320668827,0.12949750503370394,0.11862032740961219,0.10487612711196709,0.09202923925413639,0.07642475706907118,0.0627243281099536,0.04705418891709708,0.030508622953689925,0.015495053838746388
0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,2.0,1.0,0.9971956660293181,0.0025493945188017845,0.00025493945188017844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,3.0,0.9999216935083919,0.9985382788233145,0.9808932160476104,0.017375340415720465,0.0020098666179426275,0.0005829483264162599,0.00033932813030200206,0.00010440865547753909,0.00010440865547753909,3.4802885159179694e-05,3.4802885159179694e-05,1.7401442579589847e-05,0.0,1.7401442579589847e-05,8.700721289794923e-06,8.700721289794923e-06,0.0,0.0,0.0,8.700721289794923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,4.0,0.9998933045464815,0.9971443275675947,0.9848617980066778,0.918164587151357,0.07085205733939196,0.016540933396932193,0.005893354756106746,0.002720734064720207,0.0015251173649988702,0.0008315969171290137,0.0005523058770366279,0.0003483292747219642,0.00019142419601837673,0.00013807646925915697,0.00010669545351843949,7.217633620365024e-05,5.9623929907363244e-05,3.1381015740717496e-05,2.5104812592573997e-05,1.88286094444305e-05,3.1381015740717497e-06,6.276203148143499e-06,9.41430472221525e-06,6.276203148143499e-06,3.1381015740717497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,5.0,0.9999374973059184,0.9987456355877409,0.9845057976636924,0.9519591361696624,0.8532307427044269,0.11053924738135265,0.03858571490150438,0.019908185697659384,0.01204577783525152,0.007911978964610544,0.00560584507952929,0.004043277727488254,0.0030777188671925514,0.0023449286607181343,0.0017177464545885598,0.0013039355144618303,0.0010948747790853054,0.0008082244924350187,0.0006314927367558947,0.0004870899607741713,0.00035130824604508816,0.0002500107763265658,0.00026509763351868613,0.00015733436786068364,0.00012285012285012285,9.267640846588215e-05,8.836587783956205e-05,8.19000819000819e-05,2.801844907108065e-05,3.232897969740075e-05,2.801844907108065e-05,1.077632656580025e-05,6.46579593948015e-06,0.0
0.0,4.0,6.0,0.9999557151184466,0.9992605454661551,0.9954685237480252,0.9584679902696847,0.8937760173679126,0.7445030103420647,0.16987989528170333,0.07780647712737362,0.04511805525517361,0.029446356590105315,0.020642934089677916,0.015183535087014643,0.011032084911625915,0.008480039876991018,0.006813692473423921,0.005218406856535521,0.004163808746985023,0.0032533939727246324,0.0026241367022799503,0.0020154770511624266,0.0016375107365090742,0.0012770523982838064,0.0010237016805597608,0.0008115462014900318,0.000606599889184808,0.0004593269109956271,0.0003460400046962572,0.0002718885751184878,0.00018331881201170768,0.0001246155969293069,6.694226281326404e-05,4.6344643486105874e-05,2.8836667058021433e-05,6.1792857981474504e-06
0.0,4.0,7.0,0.9999525347698632,0.9986019907550389,0.9937580058021497,0.9787343111592655,0.9211330393442457,0.8338527084293186,0.6677275672993677,0.21736037627902974,0.11320077665773898,0.07040169507829865,0.048238596953111945,0.03480150673626546,0.025959050796656422,0.020144876539772066,0.015608466278169033,0.012341592705290285,0.009910107182818347,0.00800516927999676,0.00643375372760274,0.005204720701928481,0.0041256778034863524,0.0033092758451342442,0.0026618501060689677,0.0021106205667475054,0.0017201399401558378,0.001324596355682917,0.0010271475801592806,0.0007784297742427081,0.0005803415471386694,0.00043668011725810454,0.0002784626834689362,0.000160748912729795,8.607028398130757e-05,2.911200781720697e-05
0.0,4.0,8.0,0.9999668753062309,0.9994953084852124,0.9961299316113094,0.9879936787042723,0.9700999031562773,0.9230853811985158,0.8326784305336066,0.6545471693338946,0.2291373087566508,0.11969838126062463,0.0744615512018053,0.05074289026755091,0.036463386861918336,0.02727680512328597,0.021080187062506757,0.016465273129202408,0.012856061703943449,0.010214367375857158,0.008089326257530692,0.00649980102180479,0.005226340572459118,0.004147027633815712,0.0033028080078947187,0.0026324930242615377,0.0020523508181109263,0.0015886051053434272,0.001234814973281714,0.0009362326641685127,0.0006960786343424863,0.0004803080596520527,0.000341368371898298,0.0002258920088976608,0.0001136361022356868,4.002567163767106e-05
0.0,4.0,9.0,0.9999784741379735,0.999680483590161,0.9983463988399894,0.9915776822974682,0.9770150476149475,0.9494692059576324,0.8931549574189921,0.7943639587564484,0.6171573569042387,0.2479055725269832,0.14004777703978938,0.09194318106076854,0.06518160695487635,0.048652338395887576,0.037342702356718806,0.029389285359535063,0.02359208543329356,0.019033530290648415,0.01529347660048026,0.012542834520324692,0.01026161184098768,0.008330508604250138,0.006793354577370821,0.005515807633485631,0.004464930610216693,0.0035380218044014943,0.0027752801150051597,0.0021424716409735186,0.0016017316129587765,0.0011776980658105252,0.0008275786232110517,0.0005072841701663482,0.00029306294084252224,0.00010270170316251222
0.0,4.0,10.0,0.9999842594387918,0.9996776762352584,0.9984152116783517,0.99466180331024,0.9828608541543992,0.9625396107645405,0.9267911864304915,0.8633624486017015,0.7569968583270789,0.5815849385724599,0.26898222246707537,0.16305540033613253,0.11127396232138935,0.08094404731326507,0.06160837769905907,0.048078649860517166,0.038297143159688705,0.030876720640097076,0.025130521449018825,0.02063498139394117,0.01697905718331243,0.01405184940861996,0.01155124661667369,0.009491379538558293,0.007802667738932775,0.006333429446154044,0.005005140724194602,0.0039628651541895295,0.0030808571164865923,0.00232817209871049,0.0016736867184721925,0.0011073842550028154,0.0006278337481925185,0.00024755609900240617
0.0,4.0,11.0,0.9999891832508464,0.9998994597033798,0.9992611328270448,0.9970697703895375,0.9901505178379981,0.9725748259023422,0.9381815852056825,0.8832173837917116,0.7999095553359231,0.6789477910187423,0.5188285627078151,0.29621736895335055,0.20062615109972362,0.14697063765706994,0.11230656220275607,0.08880495584616863,0.07111984833253572,0.057833968170190174,0.04740024287762138,0.03904888047339641,0.03245565583544895,0.026757586528099488,0.022180992225946914,0.018352279054377602,0.01496497245403887,0.012219459636815167,0.009775290356909732,0.007704160246533128,0.0059073318005907335,0.004427794663154644,0.0031795695460806687,0.002083056269699831,0.0011687636136761984,0.00046470418479223314
0.0,4.0,12.0,0.9999912414117176,0.9998620869908549,0.999306820298793,0.9966856389737715,0.9873367496461808,0.9658786254299354,0.925667946625441,0.8636451854179237,0.7862358090016044,0.6927510864820227,0.5827258395037356,0.45887856703934693,0.3162843009951425,0.24093819773277686,0.1926917227169975,0.1583711250198111,0.13302432663139133,0.11291252255684046,0.0962313045847734,0.08287098182384393,0.07131256482050455,0.06137393054856568,0.05312278428570237,0.04539034108445225,0.03868473809040531,0.03267120259587874,0.027366139575750667,0.022399602943997864,0.01804296991216387,0.013990106965997213,0.010371419753258056,0.007094873584375791,0.0041906369301009045,0.0016986100259421043
0.0,4.0,13.0,0.9999876581853016,0.9996862027964977,0.9982847503487219,0.9943138371174562,0.9809904542628103,0.9509922293833925,0.9033039825723073,0.8394608255045964,0.7652739147606004,0.6864740538292187,0.6039272704737576,0.5166525217215938,0.4258703342688604,0.3311542590289565,0.2734586386400686,0.23284514016100027,0.20198876527233922,0.17722872166109271,0.15682218753676286,0.1393705989613969,0.12457722719862864,0.11096289262726249,0.0991441607986152,0.08837159470951045,0.07810530561484295,0.0687226379342218,0.05973989756818984,0.05109852654488009,0.04271843436465388,0.034672621548493356,0.027019383476463373,0.01941183637799775,0.012112572055190495,0.005256562694317933
0.0,4.0,14.0,0.9999718779616021,0.9997356528390604,0.9971877961602169,0.9909657951646967,0.9723602545606915,0.9311263157598716,0.870604876923899,0.8031499495209411,0.7342017418790584,0.6658539397569694,0.5996771589991929,0.5359779298242654,0.4727230288560236,0.41100921559198295,0.351206294837075,0.3088235707677035,0.2755734786680278,0.24951137958283767,0.22632475892382584,0.20679962766421162,0.18907008855629892,0.17345532673590314,0.1588628010112685,0.1449986360811377,0.13155208342121472,0.11924869162216355,0.10609601426349788,0.09358030107454308,0.08098022177039481,0.06820156752242029,0.0545876887340302,0.040322784756730304,0.025311240659967996,0.010947909548275698
1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,2.0,1.0,0.9976744186046511,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,3.0,1.0,0.995952279505752,0.9665530464422667,0.031742650191734126,0.00489987217724755,0.0008521516829995739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,4.0,0.9999229465248882,0.9969949144706426,0.9812760055478502,0.906688241639698,0.07882570503929727,0.020804438280166437,0.007551240560949299,0.0036985668053629217,0.0015410695022345508,0.001155802126675913,0.0003082139004469102,0.0001541069502234551,0.0003852673755586377,7.705347511172754e-05,0.0002311604253351826,0.0001541069502234551,0.0,7.705347511172754e-05,0.0,0.0,0.0,7.705347511172754e-05,0.0,0.0,7.705347511172754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,5.0,0.9998458613779992,0.9982017160766583,0.9836099265272569,0.9471304526537533,0.8414427375019268,0.12356779530390999,0.039973282638853205,0.021014232132764734,0.012793505626059702,0.008066587884704312,0.005703129014026614,0.003853465550017983,0.003082772440014386,0.0022606997893438834,0.002209320248676977,0.001541386220007193,0.0010789703540050352,0.0009248317320043159,0.000822072650670503,0.0007193135693366902,0.00046241586600215793,0.0003082772440014386,0.0002568977033345322,0.00010275908133381288,0.00020551816266762575,0.0001541386220007193,0.00020551816266762575,0.00010275908133381288,0.0001541386220007193,0.0,0.0001541386220007193,5.137954066690644e-05,0.0,0.0
1.0,4.0,6.0,0.9999008034917171,0.9990576331713124,0.9956601527626228,0.9609413748636048,0.8900902688225375,0.7352941176470589,0.1739906755282214,0.07814204939986112,0.044514433091955165,0.030478127169923618,0.0208560658664815,0.01587144132526535,0.012077174883444102,0.00927487352445194,0.007439738121218133,0.005158218430711239,0.005034222795357603,0.0032734847733359787,0.0027031048507092552,0.0026039083424263467,0.0016367423866679894,0.0013143537347485368,0.0014135502430314452,0.0008679694474754488,0.0007935720662632675,0.00042158516020236085,0.0004711834143438151,0.00034718777899017954,0.00014879476242436266,0.00012399563535363554,2.479912707072711e-05,4.959825414145422e-05,0.0,2.479912707072711e-05
1.0,4.0,7.0,0.9999556147359077,0.9986832371652611,0.9933865956502441,0.9782364255067317,0.9192779997040983,0.8287616511318242,0.6641515017014351,0.2165852936824974,0.11281254623465009,0.07077970113922177,0.04839473294866104,0.036188785323272674,0.026409232134931203,0.021097795531883415,0.01615623612960497,0.0133747595798195,0.010726438822310993,0.00844799526557183,0.006953691374463678,0.005577748187601716,0.004764018345909158,0.0038615179760319576,0.003225329190708685,0.002396804260985353,0.0022192632046160675,0.0015978695073235686,0.0013907382748927356,0.0013315579227696406,0.0011392217783695814,0.000754549489569463,0.0005918035212309513,0.0005326231691078562,0.00020713123243083296,2.9590176061547566e-05
1.0,4.0,8.0,0.9999452792400381,0.9994309040963961,0.9962023792586432,0.9882459807601808,0.9697722521970386,0.9212349381108205,0.8324997537565801,0.6572510479025533,0.22786818863340375,0.11833911549363597,0.07467194904402832,0.05082464185262605,0.03656441180655117,0.02641918290961225,0.0208923861534589,0.016591334420452433,0.012935987654996553,0.010167117200923687,0.008230002298271918,0.006675932715353551,0.0054282993882219036,0.004333884188983617,0.0035021286375625186,0.0026484847821566545,0.0024186575903166144,0.0015540695829183676,0.0016306786468650476,0.0011272476552154356,0.0008317555514210981,0.0006128725115734407,0.0005362634476267607,0.00033926871176386897,0.0001860505838705088,8.755321593906296e-05
1.0,4.0,9.0,0.9999528396429961,0.9997465130811041,0.9984496032634967,0.9921713807373522,0.9769091102019642,0.9492908261315538,0.8919674121933103,0.7939564002499498,0.6199405779501751,0.24859403185682116,0.13909947298301048,0.09078958227713783,0.06350142070575475,0.04877559923128618,0.037138781140573236,0.029428062770435172,0.02362733885895516,0.01872855677517479,0.015722084016176002,0.01240906893665185,0.009997995684827335,0.008223587252555502,0.006850041854816841,0.005564922126460497,0.004545079406251105,0.00369619298018086,0.002935732223492932,0.002458233608828419,0.0018333588785267104,0.0012792246837308558,0.0011377436127191483,0.0006897202211820744,0.0003595977221547567,0.00022990674039402478
1.0,4.0,10.0,0.9999847189431621,0.9997134801842895,0.9987049304329887,0.9953354574002338,0.9836798312971325,0.9637647939731512,0.9275410487389307,0.864476127168955,0.761657536235206,0.5883588909008947,0.2643049793323706,0.15954187391600003,0.10902652027414216,0.07979767880746633,0.06023792605496596,0.046867001321811416,0.037129147851865434,0.029798060833887273,0.025003629250999,0.01994941970186658,0.016958152825849435,0.013829356438291272,0.011422589986323454,0.009535379466843926,0.007705472910506491,0.006284334624582636,0.004893758452334564,0.004320718820913654,0.0033503717117075817,0.0024182272445962363,0.001917772633155309,0.0013523735301533453,0.0008022554839892727,0.0003361832504336
1.0,4.0,11.0,0.9999945362655375,0.9999153121158312,0.9993962573418932,0.9972380822292036,0.9900095615353094,0.9723371124163366,0.9375795656331102,0.884294495287529,0.8036279196831034,0.6852834312252425,0.5266794153804125,0.29446796885671356,0.1982543368392296,0.14440376997677912,0.11081546236852889,0.08749077994809452,0.07037289987706598,0.05627373309657151,0.045777899194099164,0.03793744024040432,0.031288075399535584,0.026332468242043435,0.02141783909302008,0.017393798661385056,0.01449528752902609,0.011678732413604698,0.009435869416746345,0.007602786504575878,0.0058188772025679555,0.004570413877885535,0.0034366889769157217,0.0023576014205709604,0.001412375358557574,0.0006092063925693212
1.0,4.0,12.0,0.9999873573274402,0.999916558361105,0.9995094643046782,0.9970517287590458,0.9873219279569947,0.9642541076043147,0.9226167297957449,0.858867317680019,0.7796382172820276,0.6856197185235381,0.5761468168279029,0.4571236402805662,0.3175156642713016,0.24345488841577198,0.19552651674142701,0.16224088842588613,0.13584551665545683,0.11516463288207421,0.09778095811229727,0.08479693339334389,0.0732465877426761,0.06287706770909716,0.05439636295595798,0.04665146174580137,0.03986487511568045,0.0337205362515993,0.027998462651016725,0.02328021725168527,0.018435545126755434,0.014359547493463739,0.01096878271291525,0.007527447242127408,0.004500791431302246,0.0017927309689849957
1.0,4.0,13.0,0.9999955461133158,0.999812936759263,0.998757365615104,0.995274426228048,0.9819483972688767,0.9490341746725279,0.8961264547507383,0.8282893066634599,0.7513127831001724,0.6689336949889321,0.5864031747304285,0.5026834667272395,0.41744498336473324,0.3284296040940126,0.27441286638785334,0.23609162535686767,0.2082414719204714,0.18270733955986693,0.16189878097121452,0.14666203462451508,0.131536635444921,0.11747571518285432,0.10524534234799998,0.09441348993198916,0.08334112763503071,0.07491882791518019,0.0638954583717481,0.05633275878195107,0.047389354320047386,0.03885570743309149,0.030224075039082855,0.022122455160495807,0.014025289168592973,0.005763329369374184
1.0,4.0,14.0,1.0,0.9999343429922087,0.9983585748052175,0.9933686422130789,0.9762540488488138,0.9293530596165631,0.8619451982841635,0.7878403221570516,0.7159896699641075,0.6437669613936794,0.577847325571216,0.5113805480171584,0.45614111879541275,0.3971811257988269,0.3426858093320494,0.30766873851002363,0.2780355423268844,0.2558434736934255,0.23192243718812922,0.21220344918147596,0.19988181738597566,0.1821106539437976,0.16497417491026875,0.15582596515801453,0.1446205024949663,0.1321018996760921,0.11848901339402959,0.10496366978902215,0.09251072397793925,0.07506784557471767,0.06237415740173335,0.04722927427120721,0.029655081852403047,0.01247483148034667
0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,2.0,0.9997450605481198,0.9978330146590185,0.002294455066921606,0.00012746972594008922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,3.0,0.9999303942296817,0.997964031218188,0.9770910008439699,0.02062070945681397,0.0028016322553139654,0.0008874735715590822,0.00023491947482446294,0.00023491947482446294,9.570793418774417e-05,3.4802885159179694e-05,2.6102163869384772e-05,8.700721289794923e-06,1.7401442579589847e-05,1.7401442579589847e-05,3.4802885159179694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,4.0,0.9999340998669445,0.9967928601912986,0.9846986167248262,0.9164072502698767,0.07247445585318706,0.016641352647302488,0.0059937740064770414,0.002818015213516431,0.0014843220445359376,0.0009885019958326012,0.0005899630959254889,0.0002981196495368162,0.00027301483694424224,0.00015690507870358747,0.00010983355509251124,0.00011297165666658298,7.217633620365024e-05,4.393342203700449e-05,3.1381015740717496e-05,2.5104812592573997e-05,6.276203148143499e-06,1.88286094444305e-05,9.41430472221525e-06,9.41430472221525e-06,3.1381015740717497e-06,3.1381015740717497e-06,3.1381015740717497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
